,BEDS,BATHS,SQUARE FEET,LOT SIZE,YEAR BUILT,HOA/MONTH,closest_greenspace_direct,closest_greenspace_area,closest_metro_direct,closest_school_direct,closest_college_direct,closest_shop_direct,closest_tourism_direct,closest_leisure_direct,PROPERTY TYPE_Condo/Co-op,PROPERTY TYPE_Single Family Residential,PROPERTY TYPE_Townhouse,TARGET_ENCODED_PRICE_50,all_greenspace_area_under2.5km,crosses_highway_under2.5km
260,-0.5,0.0,0.1586042823156225,-0.2957074721780604,0.5853658536585366,2.4422507403751235,1.2387571114066667,-0.17805670647255686,-0.5251873795436779,1.6593219538311144,-0.6160211220419076,-0.8396824945229252,-0.2800631803586511,-0.4568076160307734,1,0,0,-0.04646407339813934,0.633526423225845,True
1826,-0.5,0.0,-0.422680412371134,-0.2957074721780604,-2.113821138211382,0.8292201382033564,0.10624459707177178,-0.14361947878613288,0.04564398815598771,-0.698475248775189,-0.8455689386515235,-0.6193954910255539,-0.3821252447224571,-0.12372571702233916,1,0,0,1.922401031859155,0.7570164957119351,True
1910,0.0,0.75,0.4282315622521808,0.3739268680445151,0.45528455284552843,-0.2527147087857848,0.005855798694459067,2.7635148238029,0.5556891646113776,1.1480326211066834,-0.24175561881510169,0.04788663027555913,0.4569686864379122,1.4929950277564468,0,0,1,1.922401031859155,0.08444866318207511,False
901,-0.5,0.5,0.16653449643140364,1.8982511923688394,-0.14634146341463414,-0.2527147087857848,-0.34703301290790634,0.026244035535674313,1.2301394712680462,1.1531920490831824,0.6906810198765417,-0.313087777330483,1.1577506192115907,0.39738836372579733,0,1,0,-0.5565082529806645,-0.3595823081565502,False
258,-0.5,-0.5,-0.4948453608247423,-0.2957074721780604,0.16260162601626016,0.6969397828232972,1.2957495088456326,0.06244870322179958,-0.22238118261325593,-0.08222647253605783,-0.7052351160191731,-0.016658117016950767,0.2843287288436957,0.2178392832984658,1,0,0,-0.04646407339813934,-0.0788399525903032,True
844,-0.5,-0.25,-0.3711340206185567,-0.058823529411764705,0.5040650406504065,0.28627838104639686,-0.25204704320381044,-0.16400249216191823,-0.08542340450650329,0.5509276844578944,0.42808574642237096,0.15917465587723625,0.16597093131262713,0.11507317812643544,0,0,1,0.6521066771153343,-0.08439874222902147,True
138,1.0,0.75,1.9754163362410786,0.3863275039745628,1.1219512195121952,0.1263573543928924,0.5698044289636119,-0.11360408308369746,-0.544570906344662,0.25981529530008024,-0.7931792187501462,-0.5542098760556358,-0.359844148432416,-0.011045955384230892,0,0,1,1.4906208679755013,-0.5487701711259897,False
319,-1.0,-0.5,-0.626486915146709,-0.2957074721780604,0.8617886178861789,0.5765054294175715,-0.17697305385134457,-0.08646183356294894,-0.7238881278360311,0.07142202472574062,-0.6055156724490873,0.1184921407260343,-0.35815263024715627,-0.43201069276134146,1,0,0,-0.4329559144805301,-0.23781354668125507,True
653,-0.5,0.0,-0.3647898493259318,-0.2957074721780604,0.7642276422764228,1.0503455083909181,0.02730730572039133,3.9353846960515977,-0.4341376143754286,0.8537221489033492,-0.48218686327169413,1.3664201945404963,-0.42601186225214943,1.1720833753827273,1,0,0,-0.5565082529806645,-0.6618391056352912,False
2164,0.0,0.25,1.0586835844567803,2.710651828298887,-0.24390243902439024,-0.2527147087857848,-0.7009008235226717,0.8997540429503109,0.6712143524702576,0.847799097585956,0.04593256335240357,0.1155017793317649,3.3323858970110423,0.671718456645771,0,1,0,1.4733187161803258,0.3649573327979462,False
1590,-0.5,0.0,-0.2973830293417922,-0.2957074721780604,-0.8130081300813008,0.6021717670286278,0.08530304132277347,-0.16807856480919836,-0.26238847201220095,-0.36289048575861144,-0.6947865810812012,-0.46267871402679994,-0.41638157519403524,-0.7488039127450402,1,0,0,-0.1704039366782423,0.6124305992632197,False
558,0.0,0.75,1.160983346550357,0.6047694753577106,0.43902439024390244,-0.0019743336623889436,-0.8132024885487551,1.3896655220760508,0.6231610443594019,3.6509800490188096,0.8470791848973873,0.002085198619875906,1.1262502214093348,0.6037131553424856,0,0,1,-0.4329559144805301,-0.30139072140530787,False
139,-1.5,-0.5,-0.6360031720856463,-0.2957074721780604,0.8617886178861789,0.39684106614017767,-0.01163025978235922,-0.18956120102890148,-0.6162387513583786,-0.3519149510665229,-0.9675800667370612,-0.8373103685466781,-0.5454060188041531,-0.3449375992606672,1,0,0,-0.04646407339813934,-0.5532292555486025,False
112,0.0,0.0,0.46946867565424266,2.2639109697933226,0.016260162601626018,-0.2527147087857848,1.2429187576411234,0.7898380166353104,0.3339523092597966,4.975865170334889,0.7370004830321055,1.945012077273253,0.9758770334893401,2.9322899321265297,0,1,0,1.6173993360640007,-0.6288494669290395,True
531,0.0,-0.5,-0.20459952418715305,1.1179650238473768,0.032520325203252036,-0.2527147087857848,-0.039863555718774785,8.396480355821309,2.024508875938331,1.5583217478703355,0.32667682807126835,-0.6804130778608407,1.2590330898089273,1.7473720051294521,0,0,1,-0.4329559144805301,-0.5457522993871011,False
224,-1.0,0.0,-0.3909595559080095,-0.2957074721780604,0.943089430894309,1.721618953603159,-0.017029064074431794,-0.029111303024603116,-0.6745653632408115,1.404787798937924,-0.5571034452288682,-0.6661107954963453,-0.15341280896055176,-0.7733229382950326,1,0,0,0.09966268313384831,0.6474686289888667,True
723,0.5,0.75,0.8199841395717684,0.7599364069952306,-2.5203252032520327,-0.2527147087857848,-0.4851752196372659,-0.1497229054693682,0.034931583552435454,-0.7042821351739808,0.24108980286515405,0.9563842447409958,0.08758574100432928,-0.075077112118917,0,0,1,0.6521066771153343,-0.1322933053333797,False
2186,0.5,0.75,1.5590800951625694,1.4718600953895071,-0.16260162601626016,-0.2527147087857848,1.8892309418389612,-0.1287422479057762,1.2980933536678465,2.6324944856863524,0.25015820916279086,0.5762940415988608,3.231373262007505,2.1768711604215008,0,1,0,0.8491714501792289,0.35597038777893103,False
1983,0.5,1.0,2.1363996827914353,2.7249602543720193,-0.1951219512195122,-0.2527147087857848,1.6350892830430752,0.18274511378283934,-0.18447002656656217,-0.14828787265753102,-0.7451168172071521,0.09117190792399017,1.396149056564673,1.2791961331080905,0,1,0,1.4733187161803258,0.6589503858621665,False
325,0.5,0.5,1.1205392545598731,1.570429252782194,-0.3252032520325203,-0.2527147087857848,-0.36909860281191614,-0.08330166500311977,0.20714032505920682,2.1561738235585537,-0.3417911008513013,0.2295374316790018,0.6659420953904825,0.4061580914836929,0,1,0,-0.04646407339813934,-0.5142705465992876,False
1323,1.0,0.0,1.1855670103092784,0.09888712241653418,-0.8130081300813008,-0.2527147087857848,0.30879247728944215,-0.19299868638113846,-0.24431639224031013,-0.2604518257011774,0.12159979645422048,-0.00374433253900613,-0.472301578930885,-0.2940962167504683,0,0,1,0.33428057405646094,0.19951409738418993,False
2129,-1.5,-0.5,-0.8881839809674861,-0.2957074721780604,0.24390243902439024,0.42843040473840077,0.5464894262240027,5.21406763457874,-0.7493651360854197,-0.6097651621233714,-0.4933928362335381,-0.9365444000702325,0.03507420041379402,-0.7008405724302342,1,0,0,1.4733187161803258,0.7775480596881887,False
1468,0.0,-0.25,0.1522601110229976,0.18124006359300476,-0.8943089430894309,-0.2527147087857848,0.28087722982505203,0.36298988191045306,-0.056229288823516674,-0.30236354218904904,-0.5200742831370531,-0.040121137345688444,-0.31263999637129053,-0.35335632302751874,0,0,1,0.11272051356671067,-0.249635032952741,False
714,0.0,-0.25,-0.15463917525773196,0.10015898251192369,-0.16260162601626016,-0.2527147087857848,-0.4315260103020574,0.010470366097733984,-0.5637556072710997,-0.28290421060797216,-0.12911072332412327,1.0195282041514977,0.11024978214254441,-0.5100740965841799,0,0,1,0.6521066771153343,-0.476715295882595,False
846,0.0,1.0,0.5154639175257731,-0.2957074721780604,1.089430894308943,0.19151036525172754,-0.5693542066986818,-0.16800388530702365,-0.07823054636137788,0.11347536412772456,0.4161480242644909,0.06042257739163513,0.301095887283726,-0.16649505258870873,0,0,1,0.0,-0.07852662511233509,True
193,-1.5,-0.5,-0.7501982553528945,-0.2957074721780604,0.08130081300813008,0.5133267522211253,-0.1278810898213399,3.2085749557622245,-0.3896847454721539,2.4963290506014157,-0.4284430123094781,-0.6201627583397384,-0.39410288464981375,-0.05463968774394539,1,0,0,0.09966268313384831,0.6098551105869419,True
573,-1.0,-0.5,-0.6137985725614592,-0.2957074721780604,-0.16260162601626016,0.7087857847976308,1.0651038454197532,-0.12619618433593402,0.19517172891297058,-0.45255730119347204,-0.4725283183149738,-0.36878779058792893,0.6628505960087171,-0.3382511260402936,1,0,0,-0.6460263602510663,-0.53119924397876,False
946,-0.5,0.25,-0.14274385408406026,-0.012400635930047695,-0.6991869918699187,-0.2527147087857848,-0.338365021163468,0.7398909106050903,-0.5850171699740114,0.43848668304022304,-0.4590050781481893,0.6056162562643312,-0.41712928554895473,-0.22171160499730616,0,0,1,0.33428057405646094,0.2131212585345203,False
503,0.5,0.0,0.023790642347343377,2.0120826709062003,-0.4878048780487805,-0.2527147087857848,1.6688373737663411,-0.15595785247611632,0.040538522608750176,1.8330992820576426,-0.5473929573935198,0.26021167200801754,0.4431495008104307,-0.6091330299570753,0,1,0,-0.4329559144805301,-0.45465252510797455,True
1584,-0.5,0.0,-0.4036478984932593,-0.2957074721780604,1.1869918699186992,0.06712734452122408,0.30430847870823735,1.103044041213882,-0.12344785338497025,-0.2778723466934129,0.24649305973918215,0.5311269726329134,-0.24681767633094057,-0.23921509945835548,1,0,0,-0.2611413113712873,-0.6548598154485615,False
1573,-1.0,-0.25,-0.49008723235527357,-0.2957074721780604,0.8943089430894309,0.843040473840079,-0.7124329879070959,-0.05880751707160968,-0.6207872403054459,-0.7306193103644193,-0.5668249682372187,-0.5583347106571113,-0.6243491103502402,-0.7795044967885268,1,0,0,-0.20509431874100678,0.5641345609838959,False
645,0.0,0.0,-0.023790642347343377,-0.2957074721780604,0.5203252032520326,0.8943731490621916,1.042237560957138,0.0186425965724046,2.7222437248481066,1.5284312697758577,0.8957073459955895,0.36407782004078715,2.9850882725479444,0.832527174905195,0,0,1,0.024580105643016097,-0.5424578730313554,False
3,-1.0,-0.5,-0.5455987311657414,-0.2957074721780604,0.8617886178861789,0.5745310957551826,-0.01163025978235922,-0.18956120102890148,-0.6162387513583786,-0.3519149510665229,-0.9675800667370612,-0.8373103685466781,-0.5454060188041531,-0.3449375992606672,1,0,0,-0.340079980535106,-0.5532292555486025,False
2010,-1.0,-0.5,-0.6946867565424266,-0.2957074721780604,0.016260162601626018,0.7245804540967423,-0.7081585728385039,5.21406763457874,-0.622815609335293,-0.384983475212293,-0.6344933835772154,-0.7821201851594886,0.29978522089330767,-0.4744547283939731,1,0,0,0.8491714501792289,0.7414130293940956,False
467,-0.5,-0.5,-0.44805709754163364,-0.2957074721780604,-0.032520325203252036,0.7048371174728529,-0.6142532271106503,0.6359214127983395,1.197694036278544,1.390113028069023,0.4668555981553444,0.30842368216688604,0.0032271711642128695,-0.27904482127589203,1,0,0,-0.04646407339813934,-0.4812589073038097,False
1345,0.5,0.25,-0.14274385408406026,0.29761526232114466,-0.14634146341463414,-0.2527147087857848,-0.7353434098369737,-0.14994141526321914,-0.13454928951012848,-0.20475625026474709,0.6597442072826293,-0.5184261420020535,0.3494348854019515,-0.06881620083749601,0,0,1,0.11272051356671067,0.31588372796832914,False
5,0.0,0.25,0.00951625693893735,1.6957074721780605,-0.04878048780487805,-0.2527147087857848,0.9180753360618189,0.2364810592241464,0.08354273173163515,1.3658729552945075,0.13145208275883014,0.9524042889909219,1.2925127638518525,0.8428924166926121,0,1,0,1.4906208679755013,-0.45151019933519615,False
1790,0.5,1.0,0.38065027755749403,0.02098569157392687,0.45528455284552843,-0.2527147087857848,-0.582950783378935,0.0741017106422623,-0.5790092108605254,-0.8029500649889271,-0.9414504071124272,-0.16471458554810717,-0.3288775644539146,-0.6676613137715618,0,0,1,-2.134715487372225,0.7875319205146982,True
1901,1.5,0.75,2.4885011895321174,1.730047694753577,0.16260162601626016,-0.2527147087857848,0.2615354851329657,28.62904186484085,1.0790791142726273,1.4824437214948631,-0.036583443777096346,0.27732843065257023,0.7939844993983864,0.32707113081093064,0,1,0,-0.9031700217651989,-0.0028005509344290946,False
547,0.0,0.25,-0.017446471054718478,-0.2957074721780604,0.42276422764227645,1.1747285291214216,0.27476693541638886,1.2335309079524879,2.1174604024397286,2.8659012963416894,0.7860143915457998,0.19645342423046683,1.9697419792599273,0.717869336779402,0,0,1,-0.4329559144805301,-0.4743851597941446,False
228,1.0,1.25,1.4670896114195082,1.9348171701112877,-0.16260162601626016,-0.2527147087857848,-0.5906758782495141,-0.19653868460690593,-0.32856760619756914,-0.6151078270197503,-0.7711487771162906,0.011038336219705439,0.1333322912897955,-0.18798847161735244,0,1,0,0.09966268313384831,-0.07818998211415452,True
1063,0.0,-0.25,0.00951625693893735,1.1828298887122417,0.4065040650406504,-0.2527147087857848,0.2101373304600285,4.264825047773197,-0.5265437035291497,-0.6516169167051303,1.9234257543642554,1.5334222553220545,1.6046226562876293,4.671598664408583,0,0,1,-0.3947767302884709,-0.024070919826789414,True
542,-0.5,-0.5,-0.47977795400475814,-0.2957074721780604,-0.04878048780487805,0.8588351431391905,-0.15987219471239342,-0.031865785971161804,1.8355312253435943,1.4752877750653832,0.20880222255848122,-0.6418345847438124,0.4708580094620085,0.7879813523152838,1,0,0,-0.4329559144805301,-0.5715017078629778,False
242,-0.5,0.0,-0.31958762886597936,-0.2957074721780604,0.6016260162601627,1.4313919052319841,0.6072159081376237,0.019692941762052447,-0.40357181815965715,0.5129152300521111,-0.7781372917726169,-0.42761519119848734,-0.08400677569734523,-0.7779208458027622,1,0,0,1.9094842533545189,0.6460818794646602,True
898,0.0,-0.5,-0.25852498017446474,-0.2957074721780604,-0.14634146341463414,1.0740375123395853,2.013363178359098,0.3256635731289358,1.7543756343647907,0.5194889166520159,0.5934291579085015,0.10768716367640332,1.8842497353500893,0.45378318701691056,0,0,1,0.0,-0.5419213507328666,False
1533,-0.5,0.0,-0.2965900079302141,-0.2957074721780604,-0.5203252032520326,1.1076011846001974,0.14110469767852682,-0.16807856480919836,-0.24802653704417627,-0.7847038680761983,-0.6293065314761227,-0.5438385866207261,-0.15143078192559592,-0.5797111492963395,1,0,0,-0.5288684586945269,0.5219085832608144,False
1160,-0.5,0.0,-0.5511498810467883,-0.2957074721780604,1.1056910569105691,1.3287265547877591,-0.16907776876364938,0.5662922118884582,-0.4519963332075159,-0.2603211965991253,-0.26525071364858216,1.1997036146603866,-0.40170503995439805,-0.13599128561210025,1,0,0,-1.0592194444194591,0.3808792005970633,True
1607,0.5,0.75,0.3148295003965107,-0.018124006359300476,1.0406504065040652,0.10266535044422508,-0.3727047087329411,-0.0019708972080267457,-0.1818153212735823,-0.1492170203940695,-0.304903471680109,-0.40406551442134897,0.008596179491177356,0.5700818728284127,0,0,1,-0.20509431874100678,-0.7248056470249246,False
1518,0.5,0.0,-0.27993655828707376,-0.2957074721780604,1.170731707317073,0.39684106614017767,0.7468245606428469,1.0520526547619355,0.329079154295267,-0.8409755753487346,0.4883622792789834,0.22290456278935822,0.1590381127647299,-0.29369390336769396,1,0,0,-0.20509431874100678,-0.4065222777967305,True
842,0.0,0.25,0.20222045995241872,-0.2957074721780604,1.024390243902439,0.35735439289239884,-0.5946931762825276,0.5635376368587193,-0.19294665135711697,0.8313503650062775,0.5650873975509925,-0.4447325176496491,0.04742384651902002,-0.050371645632018555,0,0,1,0.6521066771153343,-0.436137246077129,False
2021,0.5,0.75,0.9587628865979382,1.0864864864864865,0.0,-0.2527147087857848,0.6035551878174611,-0.1747943675792527,-0.4998191330306339,0.36443524600855304,-0.5745395629441009,-0.6706822107130669,-0.13746165970993968,-0.06276035080541874,0,1,0,1.4733187161803258,0.8170033093718916,False
1922,-1.0,-0.5,-0.5757335448057097,-0.2957074721780604,0.14634146341463414,0.7877591312931885,-0.3547305571551809,28.62904186484085,1.349643924868302,-0.48221396836787284,0.13250137143910648,0.5757562076329484,-0.6576435599002042,-0.3750472067844092,1,0,0,1.922401031859155,1.037960098144058,False
1563,-0.5,0.0,-0.253766851704996,-0.2957074721780604,0.35772357723577236,0.6041461006910168,0.20904118160378296,-0.18491409245739887,-0.5130849233673715,-0.7048492244748787,-0.431186106644501,-0.33679653333574394,-0.49722054568139523,-0.7658683864226313,1,0,0,-0.2611413113712873,0.5527794592948779,False
276,-0.5,0.0,-0.2965900079302141,-0.2957074721780604,1.1056910569105691,1.3780848963474828,0.49370492361049784,0.2000930300996906,-0.6710567507992821,2.0542322922390133,-0.533786354783915,-0.8263936319461683,-0.3026005724459568,-0.8122218249574328,1,0,0,-0.04646407339813934,0.6293980059177474,True
661,0.0,-0.25,-0.12053925455987312,1.0502384737678856,-0.1951219512195122,-0.2527147087857848,0.7858377379483014,0.010960624705898312,-0.02234095158173904,0.6380161975988838,-0.16745353351871814,0.6038348967431427,0.45196033900927063,0.36865668440292054,0,1,0,0.024580105643016097,-0.49066570851392866,False
1943,-0.5,0.0,0.04837430610626487,-0.2957074721780604,-0.13008130081300814,1.5162882527147088,0.6266721420127421,28.62904186484085,0.05637922255633607,-0.642613220386708,-0.5189332659403345,-0.2891520319059139,0.675829315675155,-0.46436759553282764,1,0,0,2.349804923340993,0.6831797126380278,False
2222,-1.0,-0.5,-0.6201427438540841,-0.2957074721780604,1.1869918699186992,0.5133267522211253,1.9400483200687026,-0.1621410535495914,-0.08026357431251904,0.8577433579979125,0.9331519186621866,-0.4214450777337794,0.31584216371710183,-0.2560609902803904,1,0,0,2.3341685286618303,0.41603574488433986,False
1891,0.0,0.0,0.2331482950039651,0.6012718600953895,-0.04878048780487805,-0.2527147087857848,-0.23832432641297302,2.7635148238029,0.8193608293992428,1.7643308186195101,-0.20342755780348554,0.26951076106100985,1.0411694217086762,0.9407858381577098,0,1,0,-0.38385991026035576,-0.012395978531212925,False
314,1.0,1.25,2.2926249008723234,1.4848966613672496,1.2032520325203253,-0.2527147087857848,-0.20261437946127264,3.4711437243149117,0.8038155459079572,0.8432229086713356,-0.3922495397041072,0.10743288204569916,-0.0925887540751083,0.7136156719153669,0,1,0,-0.04646407339813934,-0.5968095361815443,False
1343,-0.5,0.0,-0.507533703409992,-0.2957074721780604,1.1869918699186992,0.175715695952616,-0.6801708998485582,54.5803870176927,0.8927816329304266,1.0491355419831279,0.7964490802488468,-0.4170827284773572,1.0603445254740556,1.7222363606890059,1,0,0,-1.067535424530065,-0.03127786430378608,False
1619,0.5,0.75,1.1094369547977796,0.2766295707472178,-0.7317073170731707,-0.2527147087857848,0.19843325579165694,0.36298988191045306,-0.2954424299877827,-0.537166676942708,-0.3911458615719893,-0.08858937183506316,-0.2037313960976635,-0.44785267178256966,0,0,1,-0.5288684586945269,0.017925769881394014,False
691,-0.5,0.0,-0.0380650277557494,0.3338632750397456,-2.4390243902439024,-0.2527147087857848,0.1533770782158604,-0.1497229054693682,0.05637610158099736,-0.4941177041979963,0.27945796173719634,0.9289080687777842,0.06308040654702302,0.12805576610151725,0,0,1,0.6521066771153343,-0.14656509627467315,False
2035,-1.0,-0.5,-0.6954797779540047,-0.2957074721780604,0.22764227642276422,1.123395853899309,-0.25370269137871265,2.583808634135824,-0.5670720739198097,-0.2521890428535454,-0.8620604157628811,-0.34531464360278963,1.1439701399753137,0.9406988621144817,1,0,0,1.4733187161803258,0.7153072736253093,False
424,-1.0,-0.5,-0.6066613798572561,-0.2957074721780604,0.8943089430894309,0.6456071076011846,-0.010732435839008087,-0.08646183356294894,-0.6990092417186624,0.3715177040141395,-0.6642247558885293,0.19401140670589595,-0.453640394115715,-0.8670630330323439,1,0,0,0.09966268313384831,-0.24605278672520917,True
594,-0.5,-0.5,-0.507533703409992,-0.2957074721780604,0.0,0.40473840078973344,-0.45221233505406466,0.16200200171097243,3.151928420924093,-0.19109848622032646,0.8588419725259808,0.1511947779112636,2.699474846109873,-0.3863778492002261,1,0,0,1.4906208679755013,-0.5531182504846848,False
2332,0.5,0.5,0.028548770816812053,-0.2957074721780604,1.1056910569105691,0.6929911154985192,1.8625077418221572,-0.18065290002278034,0.22034149960804186,0.5539906615489604,0.01845850200446024,0.5308640545084502,0.11900414930599645,1.3442163029903664,1,0,0,-0.3453567223542958,0.4505581238059328,False
2042,-1.0,-0.5,-0.6225218080888184,-0.2957074721780604,-0.3252032520325203,0.40868706811451133,-0.7110181457644695,-0.14473189062708727,-0.5137668181403349,-0.6563186585137657,-0.7893339379914112,-0.5409927662743229,0.6519347816958503,0.2989091075728915,1,0,0,2.3341685286618303,0.7465951231177284,False
622,-1.0,-0.5,-0.578112609040444,-0.2957074721780604,-0.16260162601626016,0.34945705824284307,-0.45062293297309913,0.8170136865433894,2.1488104324083666,-0.43462147852547534,0.4951023264496326,0.4513354693617964,2.416382218237247,0.44713929982369094,1,0,0,-0.6460263602510663,-0.5427512320300039,False
1582,-1.0,-0.5,-0.47977795400475814,-0.2957074721780604,-0.5203252032520326,0.8923988153998026,0.645168403844717,-0.17522927012712675,-0.24798098150584008,-0.6416153049571598,-0.5201755282536047,-0.6247141035472206,-0.4169908936630911,-0.44103314364985985,1,0,0,-0.20509431874100678,0.5103758697284557,False
1422,0.5,0.75,0.9968279143536876,0.18855325914149443,-0.6666666666666666,-0.2527147087857848,-0.1343756834647569,-0.1926369581877748,-0.21651656432988123,0.22463896462608457,-0.7309150955059025,-0.3503539881677492,-0.4428256387787156,0.4178836678999033,0,0,1,-0.20509431874100678,-0.7277383389865191,False
227,-1.0,-0.5,-0.5701823949246629,-0.2957074721780604,0.6016260162601627,1.0483711747285291,0.6072159081376237,0.019692941762052447,-0.40357181815965715,0.5129152300521111,-0.7781372917726169,-0.42761519119848734,-0.08400677569734523,-0.7779208458027622,1,0,0,1.9094842533545189,0.6460818794646602,True
1514,0.0,0.75,0.7613005551149881,0.18124006359300476,-0.6991869918699187,-0.2527147087857848,0.3664422409590405,0.36298988191045306,-0.2747128805678011,-0.42101721624854466,-0.3759952707785732,-0.15805619776318788,-0.3293164862180127,-0.41137398841436784,0,0,1,-0.20509431874100678,0.008937037854413247,False
1169,-0.5,-0.25,0.030927835051546393,0.44038155802861684,-0.13008130081300814,-0.2527147087857848,-0.36008538391013445,0.4074915979045583,1.3818940412030063,0.10298326148458647,1.5111545091576193,1.9530886347950824,2.584287398224088,1.4781377966927505,0,0,1,-1.3146325447147929,-0.3199428003851738,False
2269,0.5,0.75,0.4662965900079302,0.9977742448330683,-0.37398373983739835,-0.2527147087857848,-0.47612059100987286,13.58055362038799,0.697163146610815,0.04224620514385495,0.6891233424318768,0.8650616990805836,0.2875923394797145,0.7424970639920822,0,0,1,-0.34789332288466573,0.4385750138759458,False
1487,-0.5,0.0,-0.3766851704996035,-0.2957074721780604,0.991869918699187,0.24086870681145114,0.5722149330011599,0.26149561755411105,-0.5706392099061621,-0.565451815036445,-0.5514083543038347,-0.33871428327778724,0.1757468918805894,-0.4539529409270024,0,0,1,-0.20509431874100678,-0.08034382405636147,False
66,0.0,0.25,1.1641554321966694,0.20858505564387916,0.8943089430894309,0.28035538005923,0.328202422653409,33.54969349996195,-0.42969192085122826,4.564544307248746,0.6451298415434069,1.7760914189028463,-0.5270744657869734,3.557696897343221,0,0,1,1.6173993360640007,-0.5887047383935871,False
1935,-0.5,0.0,0.035685963521015066,-0.2957074721780604,0.2764227642276423,2.6436327739387955,-0.6173004862036107,2.583808634135824,-0.6909481862890053,-0.3418241587867643,-0.9261164472354518,-0.28507692328563156,1.1975703170410605,1.1281367618587448,1,0,0,1.922401031859155,0.7163799369432781,False
24,1.5,1.75,2.9040444091990483,3.848966613672496,1.1869918699186992,-0.2527147087857848,0.4493869496397996,2.499794006335212,1.3349428642786312,-0.5393153425205074,-0.005745917391533754,0.77253617444627,-0.3021722647315432,0.39522643759531756,0,1,0,1.9094842533545189,-0.49342860090050716,True
1235,-0.5,-0.5,-0.3965107057890563,0.05023847376788553,-0.5691056910569106,-0.2527147087857848,-0.6007090663861759,-0.16598736548286563,-0.1321291145559726,0.0903695120292357,0.30708320061248584,-0.36146276292081403,-0.6763018024207189,-0.051458270371963905,0,0,1,0.11272051356671067,0.8374481194207669,False
144,1.5,1.25,3.1007137192704204,6.193640699523052,1.0731707317073171,-0.2527147087857848,3.4120677302238467,-0.14178384296698085,0.5213097592643544,6.23373226486704,0.9400159529821881,2.25933843422129,0.9583964964756625,4.051799456130637,0,1,0,-0.340079980535106,-0.6298014342235448,True
536,-1.0,-0.5,-0.3838223632038065,-0.2957074721780604,0.2601626016260163,0.46791707798617965,0.16830921437299598,1.2573453262496421,2.286654941222858,2.3645709493129696,0.6726682694594392,-0.020748257633717716,1.966795575696432,1.392459428536368,1,0,0,-0.6460263602510663,-0.5740338911741109,False
811,-0.5,0.0,-0.14274385408406026,-0.2957074721780604,0.08130081300813008,0.14215202369200394,0.5138867393099805,-0.15195881824976734,0.10674175504491386,-0.14035731395266007,0.16910034854330544,0.06543035697036778,-0.3989290065263789,-0.4558224990794457,0,0,1,0.5641819305706691,-0.3984266049862757,False
1870,0.0,0.5,0.5828707375099128,0.18124006359300476,-0.2764227642276423,-0.2527147087857848,-0.13766745272308134,3.717735559932204,1.1195592071632838,0.03825559142390676,-0.03884085017648809,0.3137395657021794,-0.14893817753478872,-0.21920720607673247,0,0,1,-0.20509431874100678,1.0402413007275877,False
85,0.0,-0.25,0.18080888183980967,2.0381558028616853,0.0,-0.2527147087857848,0.40801444996007613,1.3333022171610889,0.4836322294693268,0.6448125060475887,-0.5336885627191882,-0.06639673043611785,0.4054401535713324,0.5964938343145101,0,1,0,1.4906208679755013,-0.5734252576545881,True
1254,0.5,0.25,0.2712133227597145,0.1907790143084261,-0.6178861788617886,-0.2527147087857848,-0.6948863900949641,-0.19192434878606027,-0.3597182897950612,-0.11178884103505911,0.044724974992511324,0.09005889935264186,-0.4606662442005729,-0.04732385410462863,0,0,1,0.33428057405646094,0.18548248910086387,False
1835,-1.5,-0.5,-0.8088818398096749,-0.2957074721780604,0.24390243902439024,0.6357354392892399,0.12483347431290516,-0.12944525081524533,-0.5629999135774483,-0.4236613570271514,-0.7452307977926176,-0.017110883442194205,-0.40427516238384553,-0.4370553972191553,1,0,0,-0.20509431874100678,0.46270258943287346,False
1797,-0.5,0.0,-0.19825535289452814,-0.057233704292527825,-0.8130081300813008,-0.2527147087857848,-0.3805586013357381,0.1519336748444031,0.07381195092260158,-0.418702241160569,-0.7371044878290681,-0.4181766636469764,-0.09744057204451986,0.37964926917904923,0,0,1,2.349804923340993,0.7649549291349744,True
2234,0.0,0.0,0.26011102299762096,1.2368839427662957,0.0,-0.2527147087857848,-0.3276574648353637,0.12013148059027803,0.32789610574276656,-0.31827783511043023,1.1053085266090488,0.7393437910730568,-0.5463818280534395,1.4664792432794416,0,1,0,2.3341685286618303,-0.6710997781561705,False
1455,0.0,0.5,0.49246629659000796,0.446422893481717,-0.6991869918699187,-0.2527147087857848,-0.4888429667885107,-0.1639517561878527,-0.38017827455234104,0.07155694179984275,-0.3665749720617272,-0.5979992366699779,-0.14137565980657746,-0.3129993520145003,0,0,1,-0.34789332288466573,0.5125481806231317,False
484,1.0,0.75,1.6724821570182395,1.49697933227345,0.926829268292683,0.04343534057255676,-0.4325171348768559,-0.07789768194196242,1.6418854795085969,1.0014605602263378,0.3602009560015204,-0.017306700205274726,0.41811204510324845,-0.29050271463119753,0,1,0,-0.4329559144805301,-0.5538954164247942,False
2099,-0.5,-0.5,-0.34892942109436953,-0.2957074721780604,-0.13008130081300814,0.9239881539980257,-0.6641647215507561,28.62904186484085,0.014808940200495993,-0.13692455275271861,-0.44757312394819426,-0.3295420728568664,0.4163769302278154,-0.7169974242028451,1,0,0,0.8491714501792289,0.6757673844278848,False
