SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,240 S Reynolds St S #301,Alexandria,VA,22304,375000,2,2.0,REYNOLDS PROSPECT,975,,1988,3,385,419,Active,,,https://www.redfin.com/VA/Alexandria/240-S-Reynolds-St-22304/unit-301/home/11869570,BRIGHT MLS,VAAX2034326,N,Y,38.8109614,-77.1266382
MLS Listing,,Single Family Residential,2521 Branch Ave SE,Washington,DC,20020,900000,4,3.0,Hillcrest,3407,5506,1951,3,264,,Active,,,https://www.redfin.com/DC/Washington/2521-Branch-Ave-SE-20020/home/10155855,BRIGHT MLS,DCDC2152148,N,Y,38.8585666,-76.9592689
MLS Listing,,Condo/Co-op,4500 S Four Mile Run Dr S #332,Arlington,VA,22204,429000,2,2.0,CENTURY SOUTH,1163,,2005,3,369,720,Pre On-Market,,,https://www.redfin.com/VA/Arlington/4500-S-Four-Mile-Run-Dr-22204/unit-332/home/11281856,BRIGHT MLS,VAAR2045526,N,Y,38.854297,-77.1062672
MLS Listing,,Condo/Co-op,1881 N Nash St #408,Arlington,VA,22209,820000,1,1.5,Arlington,1312,,2009,3,625,1275,Active,,,https://www.redfin.com/VA/Arlington/1881-N-Nash-St-22209/unit-408/home/28680684,BRIGHT MLS,VAAR2046074,N,Y,38.896966,-77.073168
MLS Listing,,Townhouse,1365 Perry Pl NW #2,Washington,DC,20010,1100000,3,2.5,Columbia Heights,1800,,1911,3,611,190,Pre On-Market,,,https://www.redfin.com/DC/Washington/1365-Perry-Pl-NW-20010/unit-2/home/191843640,BRIGHT MLS,DCDC2151702,N,Y,38.9362474,-77.0320338
MLS Listing,,Townhouse,1365 Perry Pl NW #1,Washington,DC,20010,950000,3,2.5,Columbia Heights,1800,,1911,3,528,190,Pre On-Market,,,https://www.redfin.com/DC/Washington/1365-Perry-Pl-NW-20010/unit-1/home/191843639,BRIGHT MLS,DCDC2151672,N,Y,38.9362474,-77.0320338
MLS Listing,,Single Family Residential,4104 Martin Luther King Jr Ave SW,Washington,DC,20032,525000,5,2.5,Congress Heights,1944,6956,1941,3,270,,Pre On-Market,,,https://www.redfin.com/DC/Washington/4104-Martin-Luther-King-Jr-Ave-SW-20032/home/10169447,BRIGHT MLS,DCDC2152100,N,Y,38.8292638,-77.0120788
MLS Listing,,Townhouse,5706 Governors Pond Cir,Alexandria,VA,22310,799000,3,3.5,GOVERNORS GROVE,3108,2178,1999,3,257,84,Pre On-Market,August-1-2024 03:00 PM,August-1-2024 06:00 PM,https://www.redfin.com/VA/Alexandria/5706-Governors-Pond-Cir-22310/home/9757027,BRIGHT MLS,VAFX2193612,N,Y,38.7949341,-77.0894747
MLS Listing,,Single Family Residential,1323 S Pollard St,Arlington,VA,22204,829900,4,3.0,DOUGLAS PARK NEW ARL.,2251,6436,1942,3,369,,Active,,,https://www.redfin.com/VA/Arlington/1323-S-Pollard-St-22204/home/11263718,BRIGHT MLS,VAAR2046752,N,Y,38.8566939,-77.0960564
MLS Listing,,Condo/Co-op,2130 N St NW #308,Washington,DC,20037,249986,0,1.0,Central,374,,1947,3,668,395,Pre On-Market,,,https://www.redfin.com/DC/Washington/2130-N-St-NW-20037/unit-308/home/9053604,BRIGHT MLS,DCDC2150946,N,Y,38.9069998,-77.0480933
MLS Listing,,Townhouse,2730 22nd St NE,Washington,DC,20018,939000,6,6.0,Woodridge,1528,2820,1910,3,615,,Active,,,https://www.redfin.com/DC/Washington/2730-22nd-St-NE-20018/home/10180345,BRIGHT MLS,DCDC2130748,N,Y,38.9252873,-76.9745862
MLS Listing,,Single Family Residential,4421 Brandywine St NW,Washington,DC,20016,1299000,4,2.5,American University,1522,3850,1935,3,853,,Pre On-Market,August-3-2024 01:00 PM,August-3-2024 03:00 PM,https://www.redfin.com/DC/Washington/4421-Brandywine-St-NW-20016/home/9949455,BRIGHT MLS,DCDC2150302,N,Y,38.9499291,-77.087342
MLS Listing,,Townhouse,2814 Fort Dr,Alexandria,VA,22303,545000,2,1.5,JEFFERSON MANOR,1376,3644,1948,3,396,,Pre On-Market,,,https://www.redfin.com/VA/Alexandria/2814-Fort-Dr-22303/home/9761482,BRIGHT MLS,VAFX2185608,N,Y,38.7914713,-77.0801503
MLS Listing,,Townhouse,2728 22nd St NE,Washington,DC,20018,839000,7,6.0,Woodridge,1176,2180,1910,3,713,,Active,,,https://www.redfin.com/DC/Washington/2728-22nd-St-NE-20018/home/10102516,BRIGHT MLS,DCDC2130740,N,Y,38.925218,-76.974497
MLS Listing,,Condo/Co-op,2920 Georgia Ave NW #102,Washington,DC,20001,425000,1,1.0,Columbia Heights,566,,2014,3,751,393,Pre On-Market,,,https://www.redfin.com/DC/Washington/2920-Georgia-Ave-NW-20001/unit-102/home/107587364,BRIGHT MLS,DCDC2152190,N,Y,38.927693,-77.0234229
MLS Listing,,Single Family Residential,5817 Brookview Dr,Alexandria,VA,22310,695000,3,2.5,2ND BRKLAND ESTS,2408,15833,1964,3,289,,Active,,,https://www.redfin.com/VA/Alexandria/5817-Brookview-Dr-22310/home/9751697,BRIGHT MLS,VAFX2184386,N,Y,38.7934669,-77.1315732
MLS Listing,,Condo/Co-op,4000 Cathedral Ave NW Unit 126-B,Washington,DC,20016,229000,1,1.0,Observatory Circle,1035,,1931,3,221,1352,Active,,,https://www.redfin.com/DC/Washington/4000-Cathedral-Ave-NW-20016/unit-126B/home/143318193,BRIGHT MLS,DCDC2152188,N,Y,38.9289777,-77.0791557
MLS Listing,,Single Family Residential,17 S Lexington St,Arlington,VA,22204,989000,5,2.0,GLEN CARLIN,2614,6000,1959,3,378,,Pre On-Market,,,https://www.redfin.com/VA/Arlington/17-S-Lexington-St-22204/home/11258439,BRIGHT MLS,VAAR2046804,N,Y,38.8655398,-77.1274102
MLS Listing,,Condo/Co-op,800 4th St SW Unit S717,Washington,DC,20024,299000,1,1.0,R. L. A. SW,581,,1959,3,515,658,Active,,,https://www.redfin.com/DC/Washington/800-4th-St-SW-20024/unit-S717/home/12531760,BRIGHT MLS,DCDC2151176,N,Y,38.8802752,-77.0170964
MLS Listing,,Single Family Residential,5615 N Capitol St NE,Washington,DC,20011,550000,3,1.5,Chillum,1596,5932,1935,3,345,,Active,,,https://www.redfin.com/DC/Washington/5615-N-Capitol-St-NE-20011/home/10078142,BRIGHT MLS,DCDC2152010,N,Y,38.9583341,-77.0087298
MLS Listing,,Single Family Residential,4233 Clay St NE,Washington,DC,20019,259900,2,1.0,Deanwood,868,4688,1920,3,299,,Active,,,https://www.redfin.com/DC/Washington/4233-Clay-St-NE-20019/home/55188269,BRIGHT MLS,DCDC2152206,N,Y,38.8941666,-76.9407216
MLS Listing,,Condo/Co-op,3251 Prospect St NW #305,Washington,DC,20007,1100000,2,2.0,Georgetown,1215,,1980,3,905,1734,Active,,,https://www.redfin.com/DC/Washington/3251-Prospect-St-NW-20007/unit-305/home/11747194,BRIGHT MLS,DCDC2150236,N,Y,38.9062238,-77.0637774
MLS Listing,,Single Family Residential,1630 U St SE,Washington,DC,20020,510000,3,2.0,Anacostia,1932,2928,1905,3,264,,Active,,,https://www.redfin.com/DC/Washington/1630-U-St-SE-20020/home/10157735,BRIGHT MLS,DCDC2152204,N,Y,38.8653017,-76.9809089
MLS Listing,,Condo/Co-op,107 12th St NE #1,Washington,DC,20002,450000,1,1.0,Old City 1,913,,1880,3,493,393,Active,,,https://www.redfin.com/DC/Washington/107-12th-St-NE-20002/unit-1/home/9911126,BRIGHT MLS,DCDC2151670,N,Y,38.8907065,-76.9900267
MLS Listing,,Single Family Residential,1326 Farragut St NW,Washington,DC,20011,1625000,5,4.5,16th Street Heights,4543,5662,1920,3,358,,Active,,,https://www.redfin.com/DC/Washington/1326-Farragut-St-NW-20011/home/10024974,BRIGHT MLS,DCDC2150388,N,Y,38.9505832,-77.032205
MLS Listing,,Townhouse,1019 Otis Pl NW,Washington,DC,20010,1050000,5,3.5,Columbia Heights,2390,1900,1909,3,439,,Pre On-Market,,,https://www.redfin.com/DC/Washington/1019-Otis-Pl-NW-20010/home/10026868,BRIGHT MLS,DCDC2136952,N,Y,38.9347322,-77.0278818
MLS Listing,,Townhouse,1431 Oronoco St,Alexandria,VA,22314,785000,2,3.0,COLECROFT,1460,908,1986,3,538,110,Active,,,https://www.redfin.com/VA/Alexandria/1431-Oronoco-St-22314/home/11868743,BRIGHT MLS,VAAX2036090,N,Y,38.8108451,-77.0543663
MLS Listing,,Townhouse,1420 V St SE,Washington,DC,20020,485000,2,1.5,Anacostia,976,3120,1905,3,497,,Active,,,https://www.redfin.com/DC/Washington/1420-V-St-SE-20020/home/10158015,BRIGHT MLS,DCDC2152142,N,Y,38.8650797,-76.9847649
MLS Listing,,Single Family Residential,5711 J St,Fairmount Heights,MD,20743,325000,3,1.0,WEST FAIRMOUNT,816,3275,1925,3,398,,Active,,,https://www.redfin.com/MD/Fairmount-Heights/5711-J-St-20743/home/11001802,BRIGHT MLS,MDPG2120580,N,Y,38.9013539,-76.9180972
MLS Listing,,Condo/Co-op,1840 D St NE #4,Washington,DC,20002,450000,2,2.0,Old City 1,757,,1940,3,594,247,Pre On-Market,,,https://www.redfin.com/DC/Washington/1840-D-St-NE-20002/unit-4/home/11748612,BRIGHT MLS,DCDC2152046,N,Y,38.8949476,-76.9776443
MLS Listing,,Single Family Residential,421 Evarts St NE #3,Washington,DC,20017,355000,2,1.0,Brookland,755,1401,1937,3,470,279,Active,August-3-2024 12:00 PM,August-3-2024 02:00 PM,https://www.redfin.com/DC/Washington/421-Evarts-St-NE-20017/unit-3/home/82086651,BRIGHT MLS,DCDC2151910,N,Y,38.924288,-76.9996457
MLS Listing,,Condo/Co-op,1140 23rd St NW #404,Washington,DC,20037,599000,2,2.0,Central,991,,1981,3,604,1048,Active,,,https://www.redfin.com/DC/Washington/1140-23rd-St-NW-20037/unit-404/home/9048128,BRIGHT MLS,DCDC2152086,N,Y,38.904683,-77.0504364
MLS Listing,,Single Family Residential,5232 Cherokee Ave,Alexandria,VA,22312,799900,3,2.5,LINCOLNIA PARK,2332,23174,1960,3,343,,Active,,,https://www.redfin.com/VA/Alexandria/5232-Cherokee-Ave-22312/home/9724141,BRIGHT MLS,VAFX2168048,N,Y,38.8090452,-77.1595258
MLS Listing,,Condo/Co-op,4740 Connecticut Ave NW #1017,Washington,DC,20008,269875,1,1.0,WAKEFIELD,743,,1956,3,363,835,Pre On-Market,,,https://www.redfin.com/DC/Washington/4740-Connecticut-Ave-NW-20008/unit-1017/home/9977176,BRIGHT MLS,DCDC2152164,N,Y,38.9517732,-77.0685436
MLS Listing,,Townhouse,1368 Randolph St NW,Washington,DC,20011,1349900,5,3.5,Columbia Heights,2571,2010,1920,3,525,,Active,,,https://www.redfin.com/DC/Washington/1368-Randolph-St-NW-20011/home/10026037,BRIGHT MLS,DCDC2152108,N,Y,38.9384849,-77.0319447
MLS Listing,,Townhouse,824 Snowden Hallowell Way,Alexandria,VA,22314,1295000,4,3.5,JAMES BLAND HOMES,2174,1008,2012,3,596,102,Pre On-Market,September-8-2024 02:00 PM,September-8-2024 04:00 PM,https://www.redfin.com/VA/Alexandria/824-Snowden-Hallowell-Way-22314/home/39967075,BRIGHT MLS,VAAX2036366,N,Y,38.8142592,-77.0468292
MLS Listing,,Townhouse,6317 Chaucer View Cir,Alexandria,VA,22304,960000,4,4.0,LANDMARK MEWS,3755,4813,1986,3,256,200,Pre On-Market,,,https://www.redfin.com/VA/Alexandria/6317-Chaucer-View-Cir-22304/home/9724994,BRIGHT MLS,VAFX2192660,N,Y,38.8109688,-77.1441347
MLS Listing,,Condo/Co-op,6143 Edsall Rd Unit H,Alexandria,VA,22304,245000,1,1.0,EDSALL BLUFF,725,,1973,3,338,497,Pre On-Market,,,https://www.redfin.com/VA/Alexandria/6143-Edsall-Rd-22304/unit-H/home/11855468,BRIGHT MLS,VAAX2036544,N,Y,38.8083438,-77.1403501
MLS Listing,,Townhouse,1118 Portner Rd,Alexandria,VA,22314,699900,2,1.0,VIRGINIA VILLAGE,864,1306,1941,3,810,,Pre On-Market,,,https://www.redfin.com/VA/Alexandria/1118-Portner-Rd-22314/home/11842077,BRIGHT MLS,VAAX2036488,N,Y,38.8173055,-77.0461292
MLS Listing,,Condo/Co-op,801 S Pitt St #427,Alexandria,VA,22314,430000,1,1.0,ST ASAPH SQUARE,825,,1982,3,521,690,Active,,,https://www.redfin.com/VA/Alexandria/801-S-Pitt-St-22314/unit-427/home/11866299,BRIGHT MLS,VAAX2036526,N,Y,38.7959476,-77.0468459
MLS Listing,,Townhouse,907 N St NW Unit A2,Washington,DC,20001,750000,2,2.0,Old City 2,1066,,2010,3,704,428,Active,,,https://www.redfin.com/DC/Washington/907-N-St-NW-20001/unit-A2/home/146254587,BRIGHT MLS,DCDC2144202,N,Y,38.9073935,-77.0244549
MLS Listing,,Condo/Co-op,3409 Wilson Blvd #611,Arlington,VA,22201,1095000,2,2.0,Arlington,1510,,2008,3,725,1026,Active,,,https://www.redfin.com/VA/Arlington/3409-Wilson-Blvd-22201/unit-611/home/58821202,BRIGHT MLS,VAAR2045390,N,Y,38.8832763,-77.1002986
MLS Listing,,Townhouse,3453 23rd St SE,Washington,DC,20020,429900,3,2.0,Randle Heights,1024,2012,1947,3,420,,Active,,,https://www.redfin.com/DC/Washington/3453-23rd-St-SE-20020/home/10162227,BRIGHT MLS,DCDC2152090,N,Y,38.8461364,-76.9717973
MLS Listing,,Townhouse,105 Franklin St,Alexandria,VA,22314,1849900,3,4.5,POMMANDER SQ WALK,2208,1330,1971,3,838,,Active,,,https://www.redfin.com/VA/Alexandria/105-Franklin-St-22314/home/11842515,BRIGHT MLS,VAAX2036512,N,Y,38.79761,-77.041932
MLS Listing,,Townhouse,1119 6th St NW,Washington,DC,20001,2195000,0,,Old City 2,3824,1546,2006,3,574,,Pre On-Market,,,https://www.redfin.com/DC/Washington/1119-6th-St-NW-20001/home/21648672,BRIGHT MLS,DCDC2151966,N,Y,38.904897,-77.0196615
MLS Listing,,Condo/Co-op,1391 Pennsylvania Ave SE #254,Washington,DC,20003,585000,1,2.0,Old City 1,978,,2007,3,598,671,Active,,,https://www.redfin.com/DC/Washington/1391-Pennsylvania-Ave-SE-20003/unit-254/home/12531420,BRIGHT MLS,DCDC2151284,N,Y,38.8802061,-76.9876123
MLS Listing,,Condo/Co-op,7700 Georgia Ave NW #205,Washington,DC,20012,339900,1,1.0,Shepherd Park,575,,2022,3,591,187,Active,,,https://www.redfin.com/DC/Washington/7700-Georgia-Ave-NW-20012/unit-205/home/177850766,BRIGHT MLS,DCDC2151414,N,Y,38.98283,-77.0268446
MLS Listing,,Condo/Co-op,4550 Strutfield Ln #2108,Alexandria,VA,22311,299000,1,1.0,PALAZZO AT PARK CENTER,726,,2000,3,412,479,Pre On-Market,August-3-2024 01:00 PM,August-3-2024 03:00 PM,https://www.redfin.com/VA/Alexandria/4550-Strutfield-Ln-22311/unit-2108/home/11877537,BRIGHT MLS,VAAX2036494,N,Y,38.8355869,-77.10574
MLS Listing,,Townhouse,3310 S Wakefield St Unit B,Arlington,VA,22206,499900,2,1.0,FAIRLINGTON COMM,922,,1940,3,542,368,Pre On-Market,August-10-2024 01:00 PM,August-10-2024 04:00 PM,https://www.redfin.com/VA/Arlington/3310-S-Wakefield-St-22206/unit-B/home/11269483,BRIGHT MLS,VAAR2046792,N,Y,38.8359461,-77.0902674
MLS Listing,,Condo/Co-op,2535 13th St NW #303,Washington,DC,20009,350000,1,1.0,Columbia Heights,503,,1925,3,696,321,Active,,,https://www.redfin.com/DC/Washington/2535-13th-St-NW-20009/unit-303/home/10349684,BRIGHT MLS,DCDC2152128,N,Y,38.9232077,-77.0288052
MLS Listing,,Townhouse,100 S Jenkins St,Alexandria,VA,22304,599000,3,2.0,TARLETON,1976,3310,1960,3,303,,Active,,,https://www.redfin.com/VA/Alexandria/100-S-Jenkins-St-22304/home/11852686,BRIGHT MLS,VAAX2036344,N,Y,38.8102159,-77.108957
MLS Listing,,Condo/Co-op,1311 Delaware Ave SW Unit S147,Washington,DC,20024,99000,1,1.0,R. L. A. SW,650,,1962,3,152,1832,Active,,,https://www.redfin.com/DC/Washington/1311-Delaware-Ave-SW-20024/unit-S147/home/18970142,BRIGHT MLS,DCDC2152124,N,Y,38.8739553,-77.0155098
MLS Listing,,Condo/Co-op,2800 Wisconsin Ave NW Unit 1003/1004,Washington,DC,20007,699000,2,2.0,Observatory Circle,1650,,1964,3,424,2032,Active,,,https://www.redfin.com/DC/Washington/2800-Wisconsin-Ave-NW-20007/unit-1003/home/9974138,BRIGHT MLS,DCDC2144358,N,Y,38.9261802,-77.0732043
MLS Listing,,Single Family Residential,3124 38th St NW,Washington,DC,20016,6500000,5,5.5,Cleveland Park,6450,10000,1923,3,1008,,Active,,,https://www.redfin.com/DC/Washington/3124-38th-St-NW-20016/home/9966223,BRIGHT MLS,DCDC2151806,N,Y,38.9313913,-77.0747847
MLS Listing,,Townhouse,54 Randolph Pl NW,Washington,DC,20001,1070000,3,2.5,Eckington,1754,1500,1895,3,610,,Active,,,https://www.redfin.com/DC/Washington/54-Randolph-Pl-NW-20001/home/10047039,BRIGHT MLS,DCDC2150942,N,Y,38.9131626,-77.0108461
MLS Listing,,Townhouse,1122 Neal St NE,Washington,DC,20002,399000,0,,Trinidad,2142,2418,1925,3,186,,Pre On-Market,,,https://www.redfin.com/DC/Washington/1122-Neal-St-NE-20002/home/10096425,BRIGHT MLS,DCDC2152102,N,Y,38.905516,-76.990409
MLS Listing,,Townhouse,2238 Ontario Rd NW #3,Washington,DC,20009,300000,1,1.0,Mount Pleasant,351,,1908,3,855,297,Active,,,https://www.redfin.com/DC/Washington/2238-Ontario-Rd-NW-20009/unit-3/home/179431447,BRIGHT MLS,DCDC2151858,N,Y,38.9196398,-77.0397774
MLS Listing,,Condo/Co-op,1201 N Garfield St #511,Arlington,VA,22201,675000,2,2.0,CLARENDON,980,,2006,3,689,632,Active,,,https://www.redfin.com/VA/Arlington/1201-N-Garfield-St-22201/unit-511/home/12041484,BRIGHT MLS,VAAR2045654,N,Y,38.8866753,-77.0934537
MLS Listing,,Single Family Residential,4826 Maury Ln,Alexandria,VA,22304,2899000,5,6.5,MOORE HILL ESTATES,8733,49005,2004,3,332,,Active,,,https://www.redfin.com/VA/Alexandria/4826-Maury-Ln-22304/home/11853725,BRIGHT MLS,VAAX2036384,N,Y,38.8235877,-77.1130961
MLS Listing,,Vacant Land,4900 Astor Pl SE,Washington,DC,20019,1200000,,,Marshall Heights,,2000,,3,,,Active,,,https://www.redfin.com/DC/Washington/4900-Astor-Pl-SE-20019/home/177108424,BRIGHT MLS,DCDC2151192,N,Y,38.8878606,-76.9322542
MLS Listing,,Condo/Co-op,1600 N Oak St N #1604,Arlington,VA,22209,425000,1,1.0,BELVEDERE,750,,1986,3,567,464,Pre On-Market,,,https://www.redfin.com/VA/Arlington/1600-N-Oak-St-22209/unit-1604/home/11250899,BRIGHT MLS,VAAR2046356,N,Y,38.8928888,-77.0732022
MLS Listing,,Condo/Co-op,750 S Dickerson St #213,Arlington,VA,22204,209900,1,1.0,COLUMBIA KNOLLS,778,,1961,3,270,681,Active,,,https://www.redfin.com/VA/Arlington/750-S-Dickerson-St-22204/unit-213/home/11259209,BRIGHT MLS,VAAR2046508,N,Y,38.8591853,-77.1152479
MLS Listing,,Townhouse,220 14th St SE #2,Washington,DC,20003,1100000,3,3.5,Old City 1,1671,,2024,3,658,221,Active,,,https://www.redfin.com/DC/Washington/220-14th-St-SE-20003/unit-2/home/191810515,BRIGHT MLS,DCDC2151912,N,Y,38.887127,-76.9853043
MLS Listing,,Single Family Residential,708 N Edison St N,Arlington,VA,22203,860000,4,2.0,BONAIR,1683,7383,1940,3,511,,Active,,,https://www.redfin.com/VA/Arlington/708-N-Edison-St-22203/home/11242509,BRIGHT MLS,VAAR2046766,N,Y,38.8763315,-77.1209691
MLS Listing,,Townhouse,711 57th Pl NE,Washington,DC,20019,189000,3,1.5,Deanwood,1527,3431,1954,3,124,,Active,,,https://www.redfin.com/DC/Washington/711-57th-Pl-NE-20019/home/10129276,BRIGHT MLS,DCDC2152066,N,Y,38.8993335,-76.9184633
MLS Listing,,Condo/Co-op,915 E St NW #315,Washington,DC,20004,495000,1,1.0,Central,803,,2006,3,616,783,Active,,,https://www.redfin.com/DC/Washington/915-E-St-NW-20004/unit-315/home/21647016,BRIGHT MLS,DCDC2152098,N,Y,38.896553,-77.024757
MLS Listing,,Single Family Residential,6107 Squire Ln,Alexandria,VA,22310,739000,4,2.0,SUNNY RIDGE ESTATES,1498,10722,1962,3,493,,Active,,,https://www.redfin.com/VA/Alexandria/6107-Squire-Ln-22310/home/9758004,BRIGHT MLS,VAFX2193716,N,Y,38.7851355,-77.1146274
MLS Listing,,Condo/Co-op,3918 New Hampshire Ave NW #2,Washington,DC,20011,825000,3,2.5,PETWORTH,1615,,2024,4,511,224,Active,August-3-2024 11:30 AM,August-3-2024 01:30 PM,https://www.redfin.com/DC/Washington/3918-New-Hampshire-Ave-NW-20011/unit-2/home/191803883,BRIGHT MLS,DCDC2152002,N,Y,38.9393009,-77.0223415
MLS Listing,,Single Family Residential,3307 Newark St NW,Washington,DC,20008,3995000,7,4.5,Cleveland Park,4383,5303,1904,4,911,,Active,,,https://www.redfin.com/DC/Washington/3307-Newark-St-NW-20008/home/9985364,BRIGHT MLS,DCDC2151406,N,Y,38.9348912,-77.0652738
MLS Listing,,Condo/Co-op,4218 35th St S Unit A1,Arlington,VA,22206,555000,1,2.0,FAIRLINGTON GLEN,1490,,1940,4,372,387,Active,,,https://www.redfin.com/VA/Arlington/4218-35th-St-S-22206/unit-A1/home/11270170,BRIGHT MLS,VAAR2046652,N,Y,38.8309284,-77.0874789
MLS Listing,,Condo/Co-op,3918 New Hampshire Ave NW #1,Washington,DC,20011,725000,3,2.5,PETWORTH,1735,,2024,4,418,224,Active,August-3-2024 11:30 AM,August-3-2024 01:30 PM,https://www.redfin.com/DC/Washington/3918-New-Hampshire-Ave-NW-20011/unit-1/home/191803827,BRIGHT MLS,DCDC2151976,N,Y,38.9393009,-77.0223415
MLS Listing,,Townhouse,3135 Apple Rd NE #4,Washington,DC,20018,489900,3,3.0,Fort Lincoln,1881,,1978,4,260,283,Active,,,https://www.redfin.com/DC/Washington/3135-Apple-Rd-NE-20018/unit-4/home/10107508,BRIGHT MLS,DCDC2150848,N,Y,38.9247829,-76.9632999
MLS Listing,,Townhouse,4982 Sargent Rd NE,Washington,DC,20017,580000,3,1.5,Riggs Park,1496,1709,1953,4,388,,Active,,,https://www.redfin.com/DC/Washington/4982-Sargent-Rd-NE-20017/home/10089621,BRIGHT MLS,DCDC2151452,N,Y,38.9501215,-76.9898389
MLS Listing,,Townhouse,1911 11th St NW,Washington,DC,20001,2249000,4,3.5,Old City 2,2975,1593,1910,4,756,,Active,,,https://www.redfin.com/DC/Washington/1911-11th-St-NW-20001/home/40133377,BRIGHT MLS,DCDC2150672,N,Y,38.9161711,-77.0267319
MLS Listing,,Townhouse,5409 4th St NW,Washington,DC,20011,879999,4,3.5,Petworth,2161,1686,1936,4,407,,Active,,,https://www.redfin.com/DC/Washington/5409-4th-St-NW-20011/home/10063299,BRIGHT MLS,DCDC2149624,N,Y,38.9558313,-77.0175495
MLS Listing,,Townhouse,2824 Telek Pl,Alexandria,VA,22314,1050000,3,4.0,EISENHOWER SQUARE,2580,871,2020,4,407,174,Active,,,https://www.redfin.com/VA/Alexandria/2824-Telek-Pl-22314/home/171305774,BRIGHT MLS,VAAX2036400,N,Y,38.8039517,-77.0818406
MLS Listing,,Townhouse,1212 Dartmouth Rd,Alexandria,VA,22314,895000,3,3.0,QUAKER HILL,2066,1773,1992,4,433,127,Active,,,https://www.redfin.com/VA/Alexandria/1212-Dartmouth-Rd-22314/home/11871018,BRIGHT MLS,VAAX2036114,N,Y,38.811149,-77.0853944
MLS Listing,,Townhouse,746 Morton St NW #2,Washington,DC,20010,1100000,2,2.5,Columbia Heights,1500,,1905,4,733,312,Active,,,https://www.redfin.com/DC/Washington/746-Morton-St-NW-20010/unit-2/home/177099150,BRIGHT MLS,DCDC2151706,N,Y,38.9317229,-77.0250722
MLS Listing,,Townhouse,2132 Cathedral Ave NW,Washington,DC,20008,2150000,5,4.5,Garfield,2829,1801,1965,4,760,,Active,,,https://www.redfin.com/DC/Washington/2132-Cathedral-Ave-NW-20008/home/9988832,BRIGHT MLS,DCDC2150902,N,Y,38.924559,-77.050122
MLS Listing,,Multi-Family (2-4 Unit),1959 Capitol Ave NE,Washington,DC,20002,859900,,,Brentwood,2496,2146,1942,4,345,,Active,,,https://www.redfin.com/DC/Washington/1959-Capitol-Ave-NE-20002/home/10094270,BRIGHT MLS,DCDC2151462,N,Y,38.9126407,-76.9838265
MLS Listing,,Townhouse,413 Marietta Pl NW,Washington,DC,20011,750000,4,3.5,Brightwood,2360,1366,1927,4,318,,Active,,,https://www.redfin.com/DC/Washington/413-Marietta-Pl-NW-20011/home/10061751,BRIGHT MLS,DCDC2151880,N,Y,38.9596317,-77.0187116
MLS Listing,,Single Family Residential,5726 8th St N,Arlington,VA,22205,895000,3,2.0,BONAIR,1532,3718,1940,4,584,,Active,,,https://www.redfin.com/VA/Arlington/5726-8th-St-N-22205/home/11242883,BRIGHT MLS,VAAR2046496,N,Y,38.8736492,-77.1311912
MLS Listing,,Single Family Residential,5029 27th St N,Arlington,VA,22207,1749000,5,4.0,SHIRLEY WOODS,3426,8000,1948,4,511,,Active,,,https://www.redfin.com/VA/Arlington/5029-27th-St-N-22207/home/11227453,BRIGHT MLS,VAAR2046510,N,Y,38.9017486,-77.1347418
MLS Listing,,Condo/Co-op,1352 Longfellow St NW #205,Washington,DC,20011,349900,2,1.0,16th Street Heights,772,,1917,4,453,423,Active,,,https://www.redfin.com/DC/Washington/1352-Longfellow-St-NW-20011/unit-205/home/39588929,BRIGHT MLS,DCDC2151088,N,Y,38.9571442,-77.0330402
MLS Listing,,Single Family Residential,5019 34th Rd N,Arlington,VA,22207,1029000,4,2.0,COUNTRY CLUB MANORS,1564,7000,1949,4,658,,Active,,,https://www.redfin.com/VA/Arlington/5019-34th-Rd-N-22207/home/11228969,BRIGHT MLS,VAAR2046774,N,Y,38.9128104,-77.1400322
MLS Listing,,Condo/Co-op,2832 Abingdon St S Unit C2,Arlington,VA,22206,319900,1,1.0,FAIRLINGTON VIL,711,,1944,4,450,268,Pre On-Market,,,https://www.redfin.com/VA/Arlington/2832-S-Abingdon-St-22206/unit-C2/home/11268491,BRIGHT MLS,VAAR2046764,N,Y,38.8409964,-77.100036
MLS Listing,,Condo/Co-op,1209 Oates St NE Unit 2B,Washington,DC,20002,589906,1,1.5,Trinidad,914,,1910,4,645,238,Active,,,https://www.redfin.com/DC/Washington/1209-Oates-St-NE-20002/unit-2-B/home/169057942,BRIGHT MLS,DCDC2152088,N,Y,38.9051669,-76.9879889
