SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-16-2024,Townhouse,2232 S Randolph St #2,Arlington,VA,22204,550000,3,2.5,CONCORD MEWS,1418,,1976,,388,722,Sold,,,https://www.redfin.com/VA/Arlington/2232-S-Randolph-St-22204/unit-2/home/11271848,BRIGHT MLS,VAAR2038138,N,Y,38.8468195,-77.0935427
PAST SALE,May-30-2024,Condo/Co-op,1501 S George Mason Dr S #23,Arlington,VA,22204,228000,1,1.0,GEORGE MASON VIL,687,,1965,,332,592,Sold,,,https://www.redfin.com/VA/Arlington/1501-S-George-Mason-Dr-22204/unit-23/home/11264523,BRIGHT MLS,VAAR2040446,N,Y,38.8520549,-77.1036366
PAST SALE,March-15-2024,Single Family Residential,1021 S Dinwiddie St,Arlington,VA,22204,749900,4,3.5,COLUMBIA FOREST,2050,5451,1942,,366,,Sold,,,https://www.redfin.com/VA/Arlington/1021-S-Dinwiddie-St-22204/home/11265403,BRIGHT MLS,VAAR2038542,N,Y,38.8537026,-77.1108898
PAST SALE,December-22-2023,Single Family Residential,406 N Bryan St,Arlington,VA,22201,1300000,4,3.5,CLARENDON,2516,5000,1987,,517,,Sold,,,https://www.redfin.com/VA/Arlington/406-N-Bryan-St-22201/home/11255426,BRIGHT MLS,VAAR2035636,N,Y,38.8792978,-77.0887414
PAST SALE,January-18-2024,Single Family Residential,5881 9th Rd N,Arlington,VA,22205,1000000,5,3.5,DOMINION HILLS,2241,7520,1954,,446,,Sold,,,https://www.redfin.com/VA/Arlington/5881-9th-Rd-N-22205/home/11241145,BRIGHT MLS,VAAR2036702,N,Y,38.8768314,-77.1365953
PAST SALE,April-1-2024,Single Family Residential,877 Patrick Henry Dr,Arlington,VA,22205,875000,4,2.0,DOMINION HILLS,1192,6311,1954,,734,,Sold,,,https://www.redfin.com/VA/Arlington/877-Patrick-Henry-Dr-22205/home/11240951,BRIGHT MLS,VAAR2037126,N,Y,38.8746981,-77.1426035
PAST SALE,January-4-2024,Single Family Residential,115 N Wakefield St,Arlington,VA,22203,1175000,3,3.5,ARLINGTON FOREST,2880,7848,1941,,408,,Sold,,,https://www.redfin.com/VA/Arlington/115-N-Wakefield-St-22203/home/11243712,BRIGHT MLS,VAAR2037378,N,Y,38.8688849,-77.1133466
PAST SALE,May-24-2024,Condo/Co-op,1830 Columbia Pike #307,Arlington,VA,22204,255000,1,1.0,LANCASTER,770,,1964,,331,520,Sold,,,https://www.redfin.com/VA/Arlington/1830-Columbia-Pike-22204/unit-307/home/11272687,BRIGHT MLS,VAAR2039814,N,Y,38.8647549,-77.075961
PAST SALE,February-5-2024,Condo/Co-op,4141 N Henderson Rd #604,Arlington,VA,22203,350000,1,1.0,HYDE PARK,851,,1973,,411,733,Sold,,,https://www.redfin.com/VA/Arlington/4141-N-Henderson-Rd-22203/unit-604/home/11257296,BRIGHT MLS,VAAR2037150,N,Y,38.8758024,-77.1094008
PAST SALE,January-31-2024,Condo/Co-op,1509 S George Mason Dr #23,Arlington,VA,22204,235000,1,1.0,GEORGE MASON VIL,687,,1965,,342,540,Sold,,,https://www.redfin.com/VA/Arlington/1509-S-George-Mason-Dr-22204/unit-23/home/11264502,BRIGHT MLS,VAAR2036218,N,Y,38.85204,-77.104145
