SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-19-2024,Single Family Residential,301 E Oak St,Alexandria,VA,22301,1250000,4,3.0,ROSEMONT PARK,1940,5000,1939,,644,,Sold,,,https://www.redfin.com/VA/Alexandria/301-E-Oak-St-22301/home/11843525,BRIGHT MLS,VAAX2031680,N,Y,38.8129509,-77.0574462
PAST SALE,April-18-2024,Townhouse,118 N West St,Alexandria,VA,22314,1075100,3,2.5,OLD TOWN ALEXANDRIA,1658,2268,1910,,648,,Sold,,,https://www.redfin.com/VA/Alexandria/118-N-West-St-22314/home/11869541,BRIGHT MLS,VAAX2031854,N,Y,38.8068353,-77.0547142
PAST SALE,March-18-2024,Single Family Residential,804 Ramsey St,Alexandria,VA,22301,1120486,2,2.0,ROSEMONT PARK,1522,5200,1935,,736,,Sold,,,https://www.redfin.com/VA/Alexandria/804-Ramsey-St-22301/home/11843841,BRIGHT MLS,VAAX2031018,N,Y,38.8148519,-77.0577537
PAST SALE,March-29-2024,Townhouse,817 Duke St,Alexandria,VA,22314,1105000,2,1.5,OLD TOWN,1674,1320,1890,,660,,Sold,,,https://www.redfin.com/VA/Alexandria/817-Duke-St-22314/home/11840804,BRIGHT MLS,VAAX2032002,N,Y,38.8032034,-77.0493066
PAST SALE,May-10-2024,Condo/Co-op,2151 Jamieson Ave #2104,Alexandria,VA,22314,1095000,3,2.5,CARLYLE TOWERS,1713,,1999,,639,1139,Sold,,,https://www.redfin.com/VA/Alexandria/2151-Jamieson-Ave-22314/unit-2104/home/11874458,BRIGHT MLS,VAAX2032158,N,Y,38.8034298,-77.0662845
PAST SALE,February-29-2024,Condo/Co-op,925 N Fairfax St #501,Alexandria,VA,22314,1500000,3,2.5,OLD TOWN ALEXANDRIA,1761,,2022,,852,1343,Sold,,,https://www.redfin.com/VA/Alexandria/925-N-Fairfax-St-22314/unit-501/home/184879666,BRIGHT MLS,VAAX2030640,N,Y,38.8141641,-77.0400582
PAST SALE,April-8-2024,Condo/Co-op,801 N Pitt St N #501,Alexandria,VA,22314,225000,0,1.0,PORT ROYAL,386,,1964,,583,415,Sold,,,https://www.redfin.com/VA/Alexandria/801-N-Pitt-St-22314/unit-501/home/11866872,BRIGHT MLS,VAAX2030836,N,Y,38.8133475,-77.0422503
PAST SALE,January-3-2024,Single Family Residential,803 Russell Rd,Alexandria,VA,22301,2225000,5,4.5,ROSEMONT,3880,5304,2023,,573,,Sold,,,https://www.redfin.com/VA/Alexandria/803-Russell-Rd-22301/home/11845949,BRIGHT MLS,VAAX2029656,N,Y,38.8142954,-77.0649685
PAST SALE,May-3-2024,Townhouse,1257 Madison St,Alexandria,VA,22314,1057000,3,3.5,BRADDOCK PLACE,1706,1042,1987,,620,135,Sold,,,https://www.redfin.com/VA/Alexandria/1257-Madison-St-22314/home/11869343,BRIGHT MLS,VAAX2032686,N,Y,38.8140712,-77.0519602
PAST SALE,May-10-2024,Townhouse,508 N West St,Alexandria,VA,22314,871000,2,3.0,COLECROFT,1820,784,1986,,479,110,Sold,,,https://www.redfin.com/VA/Alexandria/508-N-West-St-22314/home/11868733,BRIGHT MLS,VAAX2033036,N,Y,38.811018,-77.0537592
PAST SALE,April-1-2024,Single Family Residential,20 Masonic View Ave W,Alexandria,VA,22301,1105002,3,2.0,ROSEMONT,1634,4752,1925,,676,,Sold,,,https://www.redfin.com/VA/Alexandria/20-W-Masonic-View-Ave-22301/home/11845989,BRIGHT MLS,VAAX2031058,N,Y,38.8139722,-77.0639062
PAST SALE,May-31-2024,Condo/Co-op,2151 Jamieson Ave #511,Alexandria,VA,22314,450000,1,1.5,CARLYLE TOWERS,827,,1999,,544,565,Sold,,,https://www.redfin.com/VA/Alexandria/2151-Jamieson-Ave-22314/unit-511/home/11874301,BRIGHT MLS,VAAX2033370,N,Y,38.8034298,-77.0662845
PAST SALE,March-18-2024,Townhouse,903 Princess St,Alexandria,VA,22314,699900,2,1.0,PARKER GRAY,804,787,1920,,871,,Sold,,,https://www.redfin.com/VA/Alexandria/903-Princess-St-22314/home/11840894,BRIGHT MLS,VAAX2030776,N,Y,38.8089126,-77.0486095
PAST SALE,February-15-2024,Condo/Co-op,545 E Braddock Rd #503,Alexandria,VA,22314,515000,2,1.0,COLECROFT,912,,1987,,565,535,Sold,,,https://www.redfin.com/VA/Alexandria/545-E-Braddock-Rd-22314/unit-503/home/11870226,BRIGHT MLS,VAAX2030076,N,Y,38.8123759,-77.0540748
PAST SALE,,Townhouse,1229 Roundhouse Ln,Alexandria,VA,22314,1205500,3,4.0,,1816,816,1998,,664,,,,,https://www.redfin.com/VA/Alexandria/1229-Roundhouse-Ln-22314/home/11873304,,,N,Y,38.8023468,-77.0538491
PAST SALE,February-12-2024,Townhouse,811 Oronoco St,Alexandria,VA,22314,875000,2,2.5,OLD TOWN,1398,1237,1900,,626,,Sold,,,https://www.redfin.com/VA/Alexandria/811-Oronoco-St-22314/home/11841091,BRIGHT MLS,VAAX2030092,N,Y,38.810016,-77.0476083
PAST SALE,March-12-2024,Condo/Co-op,125 N Lee St Unit DH503,Alexandria,VA,22314,988450,2,2.0,TORPEDO FACTORY,1439,,1985,,687,683,Sold,,,https://www.redfin.com/VA/Alexandria/125-N-Lee-St-22314/unit-DH503/home/11869074,BRIGHT MLS,VAAX2031144,N,Y,38.8051955,-77.0411737
PAST SALE,March-26-2024,Townhouse,574 N Saint Asaph St #574,Alexandria,VA,22314,735000,2,2.0,SHAD ROW,1350,,1980,,544,425,Sold,,,https://www.redfin.com/VA/Alexandria/574-N-St-Asaph-St-22314/unit-574/home/143325019,BRIGHT MLS,VAAX2031580,N,Y,38.810442,-77.045129
PAST SALE,April-18-2024,Condo/Co-op,400 Madison St #1904,Alexandria,VA,22314,1250000,2,2.0,ALEXANDRIA HOUSE,1298,,1975,,963,1399,Sold,,,https://www.redfin.com/VA/Alexandria/400-Madison-St-22314/unit-1904/home/11841916,BRIGHT MLS,VAAX2031738,N,Y,38.8121528,-77.0430616
PAST SALE,April-29-2024,Townhouse,653 S Columbus St,Alexandria,VA,22314,650600,3,2.0,ARCH HALL,1075,,1980,,605,525,Sold,,,https://www.redfin.com/VA/Alexandria/653-S-Columbus-St-22314/home/11864558,BRIGHT MLS,VAAX2032188,N,Y,38.7988699,-77.0499104
PAST SALE,February-5-2024,Townhouse,506 S Payne St,Alexandria,VA,22314,815000,3,2.5,CAVALIER HOMES,1775,2078,1940,,459,,Sold,,,https://www.redfin.com/VA/Alexandria/506-S-Payne-St-22314/home/11839916,BRIGHT MLS,VAAX2030406,N,Y,38.8009038,-77.0543326
PAST SALE,February-26-2024,Townhouse,408 S Payne St S,Alexandria,VA,22314,1126000,3,3.5,OLD TOWN VILLAGE,1816,750,1998,,620,228,Sold,,,https://www.redfin.com/VA/Alexandria/408-S-Payne-St-22314/home/11873381,BRIGHT MLS,VAAX2030600,N,Y,38.8019224,-77.0541864
PAST SALE,April-30-2024,Condo/Co-op,1115 Cameron St #313,Alexandria,VA,22314,575000,1,1.0,THE PRESCOTT,894,,2007,,643,479,Sold,,,https://www.redfin.com/VA/Alexandria/1115-Cameron-St-22314/unit-313/home/17061345,BRIGHT MLS,VAAX2032732,N,Y,38.8070952,-77.0515909
PAST SALE,May-15-2024,Townhouse,309 Franklin St,Alexandria,VA,22314,1500000,4,3.5,YATES GARDENS,2229,1444,1963,,673,,Sold,,,https://www.redfin.com/VA/Alexandria/309-Franklin-St-22314/home/11842441,BRIGHT MLS,VAAX2034200,N,Y,38.797889,-77.0443988
PAST SALE,April-1-2024,Single Family Residential,808 Mount Vernon Ave,Alexandria,VA,22301,1208000,4,2.5,DEL RAY,2546,5500,1935,,474,,Sold,,,https://www.redfin.com/VA/Alexandria/808-Mount-Vernon-Ave-22301/home/11843863,BRIGHT MLS,VAAX2031946,N,Y,38.8153262,-77.0569636
PAST SALE,April-26-2024,Townhouse,116 Baggett Pl,Alexandria,VA,22314,750000,3,1.5,BAGGETT,1245,1245,1940,,602,,Sold,,,https://www.redfin.com/VA/Alexandria/116-Baggett-Pl-22314/home/11839654,BRIGHT MLS,VAAX2032592,N,Y,38.8068698,-77.0563677
PAST SALE,May-31-2024,Townhouse,629 N Alfred St,Alexandria,VA,22314,805000,2,1.5,OLD TOWN,960,2088,1954,,839,,Sold,,,https://www.redfin.com/VA/Alexandria/629-N-Alfred-St-22314/home/11841031,BRIGHT MLS,VAAX2034214,N,Y,38.8119487,-77.0475526
PAST SALE,,Condo/Co-op,525 N Fayette St #314,Alexandria,VA,22314,610000,2,2.0,,1092,,2008,,559,,,,,https://www.redfin.com/VA/Alexandria/525-N-Fayette-St-22314/unit-314/home/17061728,,,N,Y,38.8112526,-77.0511344
PAST SALE,May-10-2024,Single Family Residential,112 E Walnut St,Alexandria,VA,22301,1253300,3,2.5,ROSEMONT PARK,1750,4000,1918,,716,,Sold,,,https://www.redfin.com/VA/Alexandria/112-E-Walnut-St-22301/home/11843542,BRIGHT MLS,VAAX2032950,N,Y,38.8126302,-77.0575229
PAST SALE,March-28-2024,Single Family Residential,203 N View Ter,Alexandria,VA,22301,1715000,4,3.5,ROSEMONT,2811,6540,1920,,610,,Sold,,,https://www.redfin.com/VA/Alexandria/203-N-View-Ter-22301/home/11843128,BRIGHT MLS,VAAX2031574,N,Y,38.8096276,-77.0641205
PAST SALE,May-17-2024,Condo/Co-op,520 John Carlyle St #230,Alexandria,VA,22314,620000,2,2.0,CARLYLE SQUARE,1070,,2007,,579,750,Sold,,,https://www.redfin.com/VA/Alexandria/520-John-Carlyle-St-22314/unit-230/home/17061860,BRIGHT MLS,VAAX2032034,N,Y,38.8019355,-77.0615516
PAST SALE,May-29-2024,Townhouse,831 Wythe St,Alexandria,VA,22314,1175000,3,3.5,JAMES BLAND HOMES,1962,694,2010,,599,102,Sold,,,https://www.redfin.com/VA/Alexandria/831-Wythe-St-22314/home/39967046,BRIGHT MLS,VAAX2031500,N,Y,38.8122333,-77.0474567
PAST SALE,January-5-2024,Condo/Co-op,2181 Jamieson Ave #1501,Alexandria,VA,22314,690500,2,2.0,CARLYLE TOWERS,1228,,2001,,562,789,Sold,,,https://www.redfin.com/VA/Alexandria/2181-Jamieson-Ave-22314/unit-1501/home/11875840,BRIGHT MLS,VAAX2027548,N,Y,38.8029799,-77.0671046
PAST SALE,April-11-2024,Townhouse,407 Princess St,Alexandria,VA,22314,1401000,3,3.5,CHATHAM SQUARE,2371,1020,2006,,591,203,Sold,,,https://www.redfin.com/VA/Alexandria/407-Princess-St-22314/home/11877131,BRIGHT MLS,VAAX2031466,N,Y,38.808253,-77.043203
PAST SALE,May-14-2024,Townhouse,333 N Patrick St,Alexandria,VA,22314,505100,3,1.0,OLD TOWN ALEXANDRIA,1334,1309,1900,,379,,Sold,,,https://www.redfin.com/VA/Alexandria/333-N-Patrick-St-22314/home/11840950,BRIGHT MLS,VAAX2033340,N,Y,38.8087197,-77.0493966
PAST SALE,February-28-2024,Townhouse,539 Tobacco Quay,Alexandria,VA,22314,895000,2,2.5,TOBACCO KEY,1184,996,1979,,756,54,Sold,,,https://www.redfin.com/VA/Alexandria/539-Tobacco-Quay-22314/home/11862026,BRIGHT MLS,VAAX2030686,N,Y,38.8099625,-77.0409633
PAST SALE,March-29-2024,Condo/Co-op,554 N West St Unit 6-7,Alexandria,VA,22314,512000,2,1.0,COLECROFT,865,,1988,,592,505,Sold,,,https://www.redfin.com/VA/Alexandria/554-N-West-St-22314/home/11869602,BRIGHT MLS,VAAX2031782,N,Y,38.811628,-77.053752
PAST SALE,May-17-2024,Townhouse,611 Queen St,Alexandria,VA,22314,1950000,4,3.5,OLD TOWN,2474,3320,1795,,788,,Sold,,,https://www.redfin.com/VA/Alexandria/611-Queen-St-22314/home/11841636,BRIGHT MLS,VAAX2032786,N,Y,38.8074467,-77.0459582
PAST SALE,May-20-2024,Condo/Co-op,400 Commonwealth Ave #203,Alexandria,VA,22301,530000,2,1.0,ROSEMONT STATION,990,,1938,,535,561,Sold,,,https://www.redfin.com/VA/Alexandria/400-Commonwealth-Ave-22301/unit-203/home/11879460,BRIGHT MLS,VAAX2031788,N,Y,38.8117896,-77.0617981
PAST SALE,February-29-2024,Townhouse,203 S Royal St S,Alexandria,VA,22314,1510203,3,2.5,OLD TOWN,1700,1665,1890,,888,,Sold,,,https://www.redfin.com/VA/Alexandria/203-S-Royal-St-22314/home/11841486,BRIGHT MLS,VAAX2030654,N,Y,38.8031876,-77.0441568
PAST SALE,April-12-2024,Townhouse,426 S Saint Asaph St S,Alexandria,VA,22314,1126050,3,2.5,OLD TOWN ALEXANDRIA,1777,988,1978,,634,,Sold,,,https://www.redfin.com/VA/Alexandria/426-S-Saint-Asaph-St-22314/home/11841387,BRIGHT MLS,VAAX2031974,N,Y,38.8006243,-77.0465631
PAST SALE,February-22-2024,Condo/Co-op,5 Russell Rd Unit C,Alexandria,VA,22301,400000,1,1.0,STATION PLACE,670,,1937,,597,345,Sold,,,https://www.redfin.com/VA/Alexandria/5-Russell-Rd-22301/unit-C/home/11868069,BRIGHT MLS,VAAX2030094,N,Y,38.8075195,-77.0624754
PAST SALE,April-18-2024,Townhouse,115 Princess St,Alexandria,VA,22314,1514200,2,3.0,OLD TOWNE,1758,1800,1970,,861,,Sold,,,https://www.redfin.com/VA/Alexandria/115-Princess-St-22314/home/22661037,BRIGHT MLS,VAAX2032254,N,Y,38.8079279,-77.040134
PAST SALE,February-9-2024,Condo/Co-op,1115 Cameron St #311,Alexandria,VA,22314,749900,2,2.0,THE PRESCOTT,1140,,2007,,658,589,Sold,,,https://www.redfin.com/VA/Alexandria/1115-Cameron-St-22314/unit-311/home/17061347,BRIGHT MLS,VAAX2030028,N,Y,38.8070952,-77.0515909
PAST SALE,May-23-2024,Townhouse,722 Gibbon St,Alexandria,VA,22314,1311000,3,2.5,GOLDFARBS,1680,1575,1979,,780,,Sold,,,https://www.redfin.com/VA/Alexandria/722-Gibbon-St-22314/home/11840728,BRIGHT MLS,VAAX2033002,N,Y,38.7993245,-77.0491267
PAST SALE,March-29-2024,Townhouse,818 N Alfred St,Alexandria,VA,22314,1240000,3,3.5,JAMES BLAND HOMES,2134,826,2012,,581,102,Sold,,,https://www.redfin.com/VA/Alexandria/818-N-Alfred-St-22314/home/40525378,BRIGHT MLS,VAAX2031534,N,Y,38.81384,-77.0475751
PAST SALE,April-2-2024,Townhouse,519 N Pitt St,Alexandria,VA,22314,1315000,3,2.5,CHATHAM SQUARE,2118,728,2005,,621,254,Sold,,,https://www.redfin.com/VA/Alexandria/519-N-Pitt-St-22314/home/11877210,BRIGHT MLS,VAAX2031486,N,Y,38.8099554,-77.0433872
PAST SALE,May-30-2024,Single Family Residential,428 N Peyton St,Alexandria,VA,22314,1250000,3,2.5,PARKER GRAY HISTORIC DISTRICT,2007,3400,1910,,623,,Sold,,,https://www.redfin.com/VA/Alexandria/428-N-Peyton-St-22314/home/11839708,BRIGHT MLS,VAAX2033138,N,Y,38.81039,-77.0547499
PAST SALE,March-21-2024,Townhouse,1418 Roundhouse Ln,Alexandria,VA,22314,815000,2,2.5,OLD TOWN VILLAGE,1413,,1997,,577,538,Sold,,,https://www.redfin.com/VA/Alexandria/1418-Roundhouse-Ln-22314/home/11874996,BRIGHT MLS,VAAX2031606,N,Y,38.8023241,-77.0560799
PAST SALE,May-6-2024,Condo/Co-op,1023 N Royal St N #402,Alexandria,VA,22314,703000,2,2.0,ABINGDON ROW,1038,,2007,,677,778,Sold,,,https://www.redfin.com/VA/Alexandria/1023-N-Royal-St-22314/unit-402/home/21648830,BRIGHT MLS,VAAX2030992,N,Y,38.8153268,-77.0410282
PAST SALE,May-16-2024,Condo/Co-op,309 Holland Ln #318,Alexandria,VA,22314,580000,2,2.0,ROYALTON AT KING STREET METRO,1085,,2006,,535,653,Sold,,,https://www.redfin.com/VA/Alexandria/309-Holland-Ln-22314/unit-318/home/11880139,BRIGHT MLS,VAAX2031914,N,Y,38.8038963,-77.059814
PAST SALE,March-1-2024,Condo/Co-op,915 N Patrick St #102,Alexandria,VA,22314,430000,1,1.0,OLD TOWN COMMONS,724,,2014,,594,370,Sold,,,https://www.redfin.com/VA/Alexandria/915-N-Patrick-St-22314/unit-102/home/101387842,BRIGHT MLS,VAAX2030434,N,Y,38.8150105,-77.0480455
PAST SALE,March-27-2024,Townhouse,417 N Alfred St,Alexandria,VA,22314,1210000,4,2.5,PARKER GRAY,2340,1921,1880,,517,,Sold,,,https://www.redfin.com/VA/Alexandria/417-N-Alfred-St-22314/home/11840909,BRIGHT MLS,VAAX2031188,N,Y,38.8094636,-77.0480586
PAST SALE,April-26-2024,Townhouse,1233 Roundhouse Ln,Alexandria,VA,22314,1315000,3,3.5,OLD TOWN VILLAGE,2149,1200,1998,,612,228,Sold,,,https://www.redfin.com/VA/Alexandria/1233-Roundhouse-Ln-22314/home/11873306,BRIGHT MLS,VAAX2030576,N,Y,38.8023297,-77.0537995
PAST SALE,March-5-2024,Condo/Co-op,702 Prince St #2,Alexandria,VA,22314,1663000,2,2.0,SWANN DAINGERFIELD,1512,,1802,,1100,1144,Sold,,,https://www.redfin.com/VA/Alexandria/702-Prince-St-22314/home/11860182,BRIGHT MLS,VAAX2030856,N,Y,38.803838,-77.047535
PAST SALE,March-29-2024,Townhouse,419 S Payne St,Alexandria,VA,22314,1550000,3,4.5,WEST-PARC TOWNHOUSES,2470,1066,2016,,628,205,Sold,,,https://www.redfin.com/VA/Alexandria/419-S-Payne-St-22314/home/104018399,BRIGHT MLS,VAAX2031336,N,Y,38.8017283,-77.0546632
PAST SALE,May-8-2024,Condo/Co-op,925 N Fairfax St #805,Alexandria,VA,22314,1279900,2,2.0,OLD TOWN ALEXANDRIA,1264,,2022,,1013,954,Sold,,,https://www.redfin.com/VA/Alexandria/925-N-Fairfax-St-22314/unit-805/home/184879694,BRIGHT MLS,VAAX2032604,N,Y,38.8141641,-77.0400582
PAST SALE,February-16-2024,Condo/Co-op,925 N Fairfax St #701,Alexandria,VA,22314,1785000,3,2.5,OLD TOWN,1760,,2020,,1014,1270,Sold,,,https://www.redfin.com/VA/Alexandria/925-N-Fairfax-St-22314/unit-701/home/184879683,BRIGHT MLS,VAAX2029750,N,Y,38.8141641,-77.0400582
PAST SALE,March-22-2024,Townhouse,1300-A Duke St,Alexandria,VA,22314,1094987,3,3.5,THE DUKE,1892,,2010,,579,629,Sold,,,https://www.redfin.com/VA/Alexandria/1300-Duke-St-22314/home/21649011,BRIGHT MLS,VAAX2030580,N,Y,38.8031129,-77.0546993
PAST SALE,March-28-2024,Condo/Co-op,734 S Fayette St #12,Alexandria,VA,22314,399000,2,1.0,FAYETTE COURT,756,,1950,,528,727,Sold,,,https://www.redfin.com/VA/Alexandria/734-S-Fayette-St-22314/unit-12/home/11873231,BRIGHT MLS,VAAX2031006,N,Y,38.7979244,-77.0539032
PAST SALE,April-26-2024,Condo/Co-op,1115 Cameron St #113,Alexandria,VA,22314,610000,1,1.0,THE PRESCOTT,894,,2007,,682,479,Sold,,,https://www.redfin.com/VA/Alexandria/1115-Cameron-St-22314/unit-113/home/17061381,BRIGHT MLS,VAAX2032144,N,Y,38.8070952,-77.0515909
PAST SALE,March-11-2024,Townhouse,1305 Wilkes St,Alexandria,VA,22314,1575000,4,4.5,WEST-PARC TOWNHOUSES,2858,1073,2016,,551,210,Sold,,,https://www.redfin.com/VA/Alexandria/1305-Wilkes-St-22314/home/112971985,BRIGHT MLS,VAAX2030606,N,Y,38.8015794,-77.054961
PAST SALE,April-24-2024,Townhouse,622 S Lee St,Alexandria,VA,22314,1800000,3,3.5,POMMANDER SQ WALK,2456,1634,1968,,733,,Sold,,,https://www.redfin.com/VA/Alexandria/622-S-Lee-St-22314/home/11842521,BRIGHT MLS,VAAX2031444,N,Y,38.7979101,-77.0427107
PAST SALE,May-20-2024,Condo/Co-op,2121 Jamieson Ave #1910,Alexandria,VA,22314,460000,1,1.0,CARLYLE TOWERS,750,,1997,,613,450,Sold,,,https://www.redfin.com/VA/Alexandria/2121-Jamieson-Ave-22314/unit-1910/home/11872485,BRIGHT MLS,VAAX2032640,N,Y,38.8039932,-77.0655544
PAST SALE,January-5-2024,Condo/Co-op,320 S West St #301,Alexandria,VA,22314,870000,2,2.0,THE DUKE,1588,,2010,,548,609,Sold,,,https://www.redfin.com/VA/Alexandria/320-S-West-St-22314/unit-301/home/28680798,BRIGHT MLS,VAAX2029258,N,Y,38.8030796,-77.0547374
PAST SALE,March-12-2024,Townhouse,320 N Saint Asaph St #10,Alexandria,VA,22314,649500,2,1.0,BROCKETTS CROSSING,816,,1976,,796,375,Sold,,,https://www.redfin.com/VA/Alexandria/320-N-Saint-Asaph-St-22314/unit-10/home/189691272,BRIGHT MLS,VAAX2030738,N,Y,38.807817,-77.045711
PAST SALE,May-10-2024,Townhouse,1403 Princess St,Alexandria,VA,22314,1000000,3,3.5,OLD TOWN,2226,1783,1993,,449,,Sold,,,https://www.redfin.com/VA/Alexandria/1403-Princess-St-22314/home/11869202,BRIGHT MLS,VAAX2032280,N,Y,38.809702,-77.054141
PAST SALE,May-7-2024,Single Family Residential,702 S Fairfax St,Alexandria,VA,22314,1139000,2,1.5,OLD TOWN SE QUADRANT,1416,1064,1880,,804,,Sold,,,https://www.redfin.com/VA/Alexandria/702-S-Fairfax-St-22314/home/11869121,BRIGHT MLS,VAAX2032570,N,Y,38.797382,-77.0438194
PAST SALE,April-15-2024,Single Family Residential,610 S Lee St,Alexandria,VA,22314,2900000,3,3.0,OLD TOWN ALEXANDRIA,2931,5500,1915,,989,,Sold,,,https://www.redfin.com/VA/Alexandria/610-S-Lee-St-22314/home/11842527,BRIGHT MLS,VAAX2029950,N,Y,38.7982829,-77.0425376
PAST SALE,February-29-2024,Condo/Co-op,2181 Jamieson Ave #411,Alexandria,VA,22314,440000,1,1.5,CARLYLE TOWERS,838,,2001,,525,572,Sold,,,https://www.redfin.com/VA/Alexandria/2181-Jamieson-Ave-22314/unit-411/home/11875736,BRIGHT MLS,VAAX2030296,N,Y,38.8029799,-77.0671046
PAST SALE,February-1-2024,Condo/Co-op,400 Madison St #1901,Alexandria,VA,22314,1125000,2,2.5,ALEXANDRIA HOUSE,1298,,1975,,867,1182,Sold,,,https://www.redfin.com/VA/Alexandria/400-Madison-St-22314/unit-1901/home/11841913,BRIGHT MLS,VAAX2029024,N,Y,38.8121528,-77.0430616
PAST SALE,March-22-2024,Condo/Co-op,505 E Braddock Rd #704,Alexandria,VA,22314,484900,2,1.0,COLECROFT,909,,1987,,533,535,Sold,,,https://www.redfin.com/VA/Alexandria/505-E-Braddock-Rd-22314/unit-704/home/11870708,BRIGHT MLS,VAAX2031156,N,Y,38.8122022,-77.0543127
PAST SALE,December-19-2023,Townhouse,602 N Alfred St,Alexandria,VA,22314,665000,2,2.0,PARKER GRAY,1035,1380,1918,,643,,Sold,,,https://www.redfin.com/VA/Alexandria/602-N-Alfred-St-22314/home/11840997,BRIGHT MLS,VAAX2028888,N,Y,38.8112332,-77.0481598
PAST SALE,January-11-2024,Condo/Co-op,1312 King St #306,Alexandria,VA,22314,724900,2,1.0,OLD TOWN,807,,2023,,898,356,Sold,,,https://www.redfin.com/VA/Alexandria/1312-King-St-22314/unit-306/home/188763227,BRIGHT MLS,VAAX2029498,N,Y,38.8057803,-77.0542234
PAST SALE,May-3-2024,Single Family Residential,19 Cedar St,Alexandria,VA,22301,1630000,4,3.0,ROSEMONT,2890,6500,1925,,564,,Sold,,,https://www.redfin.com/VA/Alexandria/19-Cedar-St-22301/home/11843105,BRIGHT MLS,VAAX2031320,N,Y,38.8088445,-77.0624985
PAST SALE,May-16-2024,Townhouse,909 N Fairfax St,Alexandria,VA,22314,2699900,3,4.0,OLD TOWN ALEXANDRIA,4360,,2022,,619,350,Sold,,,https://www.redfin.com/VA/Alexandria/909-N-Fairfax-St-22314/home/184879716,BRIGHT MLS,VAAX2031098,N,Y,38.8139145,-77.0403798
PAST SALE,March-26-2024,Condo/Co-op,910 Powhatan St Unit 104S,Alexandria,VA,22314,719900,2,2.0,NORTH WASHINGTON ST COND,1150,,2010,,626,605,Sold,,,https://www.redfin.com/VA/Alexandria/910-Powhatan-St-22314/unit-104S/home/28476354,BRIGHT MLS,VAAX2026150,N,Y,38.8146698,-77.0458387
PAST SALE,March-15-2024,Townhouse,325 Queen St,Alexandria,VA,22314,1597000,2,2.0,OLD TOWN,1769,2200,1800,,903,,Sold,,,https://www.redfin.com/VA/Alexandria/325-Queen-St-22314/home/11842927,BRIGHT MLS,VAAX2030784,N,Y,38.8070276,-77.0429199
PAST SALE,December-29-2023,Condo/Co-op,310 Strand St #301,Alexandria,VA,22314,1560000,2,2.0,ROBINSON TERMINAL SOUTH,1444,,2020,,1080,1275,Sold,,,https://www.redfin.com/VA/Alexandria/310-Strand-St-22314/unit-301/home/175716386,BRIGHT MLS,VAAX2029078,N,Y,38.8012719,-77.0400391
PAST SALE,December-15-2023,Townhouse,419 S Saint Asaph St,Alexandria,VA,22314,1385000,3,3.5,OLD TOWN,2304,1350,1975,,601,,Sold,,,https://www.redfin.com/VA/Alexandria/419-S-Saint-Asaph-St-22314/home/11841358,BRIGHT MLS,VAAX2028432,N,Y,38.8008396,-77.0469896
PAST SALE,February-23-2024,Condo/Co-op,125 N Lee St Unit DH205,Alexandria,VA,22314,855000,2,2.0,TORPEDO FACTORY,1194,,1985,,716,528,Sold,,,https://www.redfin.com/VA/Alexandria/125-N-Lee-St-22314/unit-DH205/home/22664440,BRIGHT MLS,VAAX2030862,N,Y,38.8051955,-77.0411737
PAST SALE,April-12-2024,Townhouse,3 Franklin St,Alexandria,VA,22314,1499000,3,3.5,FORDS LANDING,2275,980,1997,,659,269,Sold,,,https://www.redfin.com/VA/Alexandria/3-Franklin-St-22314/home/11873170,BRIGHT MLS,VAAX2028952,N,Y,38.7972868,-77.0406486
PAST SALE,January-5-2024,Townhouse,505 Colecroft Ct,Alexandria,VA,22314,775000,3,3.0,COLECROFT,1621,684,1986,,478,96,Sold,,,https://www.redfin.com/VA/Alexandria/505-Colecroft-Ct-22314/home/11868773,BRIGHT MLS,VAAX2029306,N,Y,38.811136,-77.054222
PAST SALE,December-13-2023,Single Family Residential,16 W Masonic View Ave,Alexandria,VA,22301,1718000,6,4.0,ROSEMONT,3612,4752,1925,,476,,Sold,,,https://www.redfin.com/VA/Alexandria/16-W-Masonic-View-Ave-22301/home/11845991,BRIGHT MLS,VAAX2027816,N,Y,38.8139732,-77.0635849
PAST SALE,April-16-2024,Townhouse,307 N Washington St,Alexandria,VA,22314,1455999,4,3.0,OLD TOWN,2552,1245,1808,,571,,Sold,,,https://www.redfin.com/VA/Alexandria/307-N-Washington-St-22314/home/108430607,BRIGHT MLS,VAAX2031596,N,Y,38.8075943,-77.0461991
PAST SALE,April-30-2024,Condo/Co-op,610 N West #601,Alexandria,VA,22314,886001,2,2.0,COLECROFT,2100,,1987,,422,958,Sold,,,https://www.redfin.com/VA/Alexandria/610-N-West-St-22314/unit-601/home/11870630,BRIGHT MLS,VAAX2032492,N,Y,38.8119673,-77.0537675
