SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-15-2024,Condo/Co-op,4301 Military Rd NW #305,Washington,DC,20015,1095000,2,2.0,Chevy Chase,1440,,2007,,760,1564,Sold,,,https://www.redfin.com/DC/Washington/4301-Military-Rd-NW-20015/unit-305/home/12531036,BRIGHT MLS,DCDC2125910,N,Y,38.9614788,-77.0842816
PAST SALE,May-9-2024,Single Family Residential,2905 Ellicott St NW,Washington,DC,20008,2300000,4,4.0,Forest Hills,3065,12258,1961,,750,,Sold,,,https://www.redfin.com/DC/Washington/2905-Ellicott-St-NW-20008/home/9992322,BRIGHT MLS,DCDC2131672,N,Y,38.9538879,-77.0591686
PAST SALE,April-19-2024,Townhouse,4115 Fessenden St NW,Washington,DC,20016,1875000,4,3.5,Chevy Chase,1948,6868,1910,,963,,Sold,,,https://www.redfin.com/DC/Washington/4115-Fessenden-St-NW-20016/home/9961258,BRIGHT MLS,DCDC2128914,N,Y,38.9548827,-77.0812887
PAST SALE,March-13-2024,Single Family Residential,4406 35th St NW,Washington,DC,20008,1670000,5,4.0,North Cleveland Park,2775,3705,1951,,602,,Sold,,,https://www.redfin.com/DC/Washington/4406-35th-St-NW-20008/home/9975660,BRIGHT MLS,DCDC2124528,N,Y,38.9466315,-77.0675767
PAST SALE,May-7-2024,Condo/Co-op,3101 New Mexico Ave NW #527,Washington,DC,20016,594000,1,1.0,Wesley Heights,1173,,1979,,506,1016,Sold,,,https://www.redfin.com/DC/Washington/3101-New-Mexico-Ave-NW-20016/unit-527/home/9954663,BRIGHT MLS,DCDC2130252,N,Y,38.9329214,-77.0828428
PAST SALE,May-17-2024,Condo/Co-op,4201 Cathedral Ave NW Unit 602W,Washington,DC,20016,365000,2,1.5,Wesley Heights,1155,,1960,,316,1300,Sold,,,https://www.redfin.com/DC/Washington/4201-Cathedral-Ave-NW-20016/unit-602W/home/9952474,BRIGHT MLS,DCDC2127880,N,Y,38.9306264,-77.0829866
PAST SALE,April-3-2024,Single Family Residential,4926 Sedgwick St NW,Washington,DC,20016,1875000,5,4.0,Spring Valley,3923,10629,1938,,478,,Sold,,,https://www.redfin.com/DC/Washington/4926-Sedgwick-St-NW-20016/home/10178125,BRIGHT MLS,DCDC2127862,N,Y,38.9401174,-77.0981968
PAST SALE,May-31-2024,Condo/Co-op,3101 New Mexico Ave NW #225,Washington,DC,20016,680000,2,2.0,Wesley Heights,1653,,1979,,411,1446,Sold,,,https://www.redfin.com/DC/Washington/3101-New-Mexico-Ave-NW-20016/unit-225/home/9954551,BRIGHT MLS,DCDC2130578,N,Y,38.9329214,-77.0828428
PAST SALE,May-9-2024,Condo/Co-op,3016 Tilden St NW #304,Washington,DC,20008,690000,2,1.5,North Cleveland Park,1250,,1928,,552,1250,Sold,,,https://www.redfin.com/DC/Washington/3016-Tilden-St-NW-20008/unit-304/home/12110601,BRIGHT MLS,DCDC2130466,N,Y,38.9405787,-77.0624277
PAST SALE,March-27-2024,Condo/Co-op,4201 Cathedral Ave NW Unit 122W,Washington,DC,20016,275200,1,1.0,Wesley Heights,1045,,1960,,263,1136,Sold,,,https://www.redfin.com/DC/Washington/4201-Cathedral-Ave-NW-20016/unit-122W/home/9952286,BRIGHT MLS,DCDC2125430,N,Y,38.9306264,-77.0829866
PAST SALE,April-23-2024,Condo/Co-op,3016 Tilden St NW #101,Washington,DC,20008,699000,2,2.0,North Cleveland Park,1392,,1928,,502,978,Sold,,,https://www.redfin.com/DC/Washington/3016-Tilden-St-NW-20008/unit-101/home/45490587,BRIGHT MLS,DCDC2124290,N,Y,38.9405787,-77.0624277
PAST SALE,April-19-2024,Condo/Co-op,3821 39th St NW Unit F96,Washington,DC,20016,574000,2,1.0,Cleveland Park,1000,,1942,,574,596,Sold,,,https://www.redfin.com/DC/Washington/3821-39th-St-NW-20016/unit-F96/home/9968445,BRIGHT MLS,DCDC2129768,N,Y,38.9395615,-77.0778428
PAST SALE,May-31-2024,Condo/Co-op,4201 Cathedral Ave NW Unit 1022E,Washington,DC,20016,310000,1,1.0,Wesley Heights,1045,,1960,,297,1191,Sold,,,https://www.redfin.com/DC/Washington/4201-Cathedral-Ave-NW-20016/unit-1022E/home/9952047,BRIGHT MLS,DCDC2124264,N,Y,38.9306264,-77.0829866
PAST SALE,May-3-2024,Single Family Residential,4527 Warren St NW,Washington,DC,20016,2260000,6,4.5,American University,3472,3646,1936,,651,,Sold,,,https://www.redfin.com/DC/Washington/4527-Warren-St-NW-20016/home/9948399,BRIGHT MLS,DCDC2123602,N,Y,38.9449831,-77.0897089
PAST SALE,May-16-2024,Single Family Residential,5002 Hurst Ter NW,Washington,DC,20016,3700000,7,6.0,Kent,8039,11203,2023,,460,,Sold,,,https://www.redfin.com/DC/Washington/5002-Hurst-Ter-NW-20016/home/9942632,BRIGHT MLS,DCDC2115978,N,Y,38.9289156,-77.1002648
PAST SALE,April-9-2024,Condo/Co-op,4319 Harrison St NW #4,Washington,DC,20015,679000,2,2.5,American University,907,,2022,,749,319,Sold,,,https://www.redfin.com/DC/Washington/4319-Harrison-St-NW-20015/unit-4/home/179430642,BRIGHT MLS,DCDC2127420,N,Y,38.9572401,-77.0850525
PAST SALE,March-25-2024,Single Family Residential,4718 Brandywine St NW,Washington,DC,20016,1950000,5,3.5,American University,2660,4330,1947,,733,,Sold,,,https://www.redfin.com/DC/Washington/4718-Brandywine-St-NW-20016/home/9947468,BRIGHT MLS,DCDC2124572,N,Y,38.9494847,-77.0934948
PAST SALE,May-2-2024,Condo/Co-op,4600 Connecticut Ave NW #905,Washington,DC,20008,390000,2,2.0,Wakefield,1049,,1948,,372,1093,Sold,,,https://www.redfin.com/DC/Washington/4600-Connecticut-Ave-NW-20008/unit-905/home/9976700,BRIGHT MLS,DCDC2127568,N,Y,38.9502949,-77.0675324
PAST SALE,March-11-2024,Single Family Residential,3420 Newark St NW,Washington,DC,20016,3600000,6,4.5,Cleveland Park,4300,5782,1910,,837,,Sold,,,https://www.redfin.com/DC/Washington/3420-Newark-St-NW-20016/home/9985474,BRIGHT MLS,DCDC2120936,N,Y,38.9344357,-77.0677341
PAST SALE,April-3-2024,Condo/Co-op,3041 Sedgwick St NW Unit 203D,Washington,DC,20008,570000,2,1.0,CLEVELAND PARK,1130,,1928,,504,1089,Sold,,,https://www.redfin.com/DC/Washington/3041-Sedgwick-St-NW-20008/unit-203-D/home/25671867,BRIGHT MLS,DCDC2126376,N,Y,38.9401176,-77.0626075
PAST SALE,March-29-2024,Condo/Co-op,4000 Cathedral Ave NW Unit 105B,Washington,DC,20016,355000,1,1.0,Observatory Circle,950,,1931,,374,1282,Sold,,,https://www.redfin.com/DC/Washington/4000-Cathedral-Ave-NW-20016/unit-105B/home/143226048,BRIGHT MLS,DCDC2123852,N,Y,38.9289777,-77.0791557
PAST SALE,,Condo/Co-op,3609 38th St NW #338,Washington,DC,20016,245000,1,1.0,,429,,1985,,571,,,,,https://www.redfin.com/DC/Washington/3609-38th-St-NW-20016/unit-338/home/9967920,,,N,Y,38.9379844,-77.0753519
PAST SALE,April-15-2024,Condo/Co-op,3101 New Mexico Ave NW #532,Washington,DC,20016,590000,1,1.0,Wesley Heights,1156,,1979,,510,1001,Sold,,,https://www.redfin.com/DC/Washington/3101-New-Mexico-Ave-NW-20016/unit-532/home/9954674,BRIGHT MLS,DCDC2126584,N,Y,38.9329214,-77.0828428
PAST SALE,March-15-2024,Condo/Co-op,4201 Cathedral Ave NW Unit 416E,Washington,DC,20016,282000,1,1.0,Wesley Heights,902,,1960,,313,986,Sold,,,https://www.redfin.com/DC/Washington/4201-Cathedral-Ave-NW-20016/unit-416E/home/9951685,BRIGHT MLS,DCDC2122870,N,Y,38.9306264,-77.0829866
PAST SALE,April-30-2024,Single Family Residential,3024 44th St NW,Washington,DC,20016,5300000,6,5.5,Wesley Heights,5900,16200,1926,,898,,Sold,,,https://www.redfin.com/DC/Washington/3024-44th-St-NW-20016/home/9956124,BRIGHT MLS,DCDC2124602,N,Y,38.9296283,-77.086542
PAST SALE,March-15-2024,Townhouse,4370 Westover Pl NW,Washington,DC,20016,1275000,3,3.5,Wesley Heights,2403,,1978,,531,434,Sold,,,https://www.redfin.com/DC/Washington/4370-Westover-Pl-NW-20016/home/9950252,BRIGHT MLS,DCDC2115960,N,Y,38.9358373,-77.0854665
PAST SALE,May-3-2024,Condo/Co-op,3219 Wisconsin Ave NW #601,Washington,DC,20016,1250000,2,2.5,Cleveland Park,1261,,2024,,991,455,Sold,,,https://www.redfin.com/DC/Washington/3219-Wisconsin-Ave-NW-20016/unit-601/home/190011504,BRIGHT MLS,DCDC2130988,N,Y,38.9333332,-77.0720286
PAST SALE,,Condo/Co-op,3213 Sutton Pl NW Unit D,Washington,DC,20016,920000,2,2.5,,1332,,1980,,691,,,,,https://www.redfin.com/DC/Washington/3213-Sutton-Pl-NW-20016/unit-D/home/9951308,,,N,Y,38.9320969,-77.0835397
PAST SALE,May-28-2024,Condo/Co-op,5406 Connecticut Ave NW #606,Washington,DC,20015,275000,1,1.0,Chevy Chase,794,,1963,,346,888,Sold,,,https://www.redfin.com/DC/Washington/5406-Connecticut-Ave-NW-20015/unit-606/home/9970118,BRIGHT MLS,DCDC2128346,N,Y,38.9614498,-77.0739356
PAST SALE,June-3-2024,Single Family Residential,5020 Palisade Ln NW,Washington,DC,20016,3375000,5,4.5,Kent,4625,16504,1941,,730,,Sold,,,https://www.redfin.com/DC/Washington/5020-Palisade-Ln-NW-20016/home/9944131,BRIGHT MLS,DCDC2132386,N,Y,38.9343037,-77.1057495
PAST SALE,March-8-2024,Condo/Co-op,4025 Connecticut Ave NW #403,Washington,DC,20008,449900,1,1.0,Forest Hills,760,,1999,,592,447,Sold,,,https://www.redfin.com/DC/Washington/4025-Connecticut-Ave-NW-20008/unit-403/home/10178832,BRIGHT MLS,DCDC2108978,N,Y,38.9416108,-77.0616182
PAST SALE,April-22-2024,Condo/Co-op,4301 Massachusetts Ave NW #2010,Washington,DC,20016,317000,1,1.0,Cleveland Park,769,,1951,,412,825,Sold,,,https://www.redfin.com/DC/Washington/4301-Massachusetts-Ave-NW-20016/unit-2010/home/9960555,BRIGHT MLS,DCDC2123374,N,Y,38.9367653,-77.083094
PAST SALE,April-25-2024,Condo/Co-op,4201 Cathedral Ave NW Unit 1203E,Washington,DC,20016,305000,1,1.0,Wesley Heights,963,,1960,,317,1104,Sold,,,https://www.redfin.com/DC/Washington/4201-Cathedral-Ave-NW-20016/unit-1203E/home/9952127,BRIGHT MLS,DCDC2127080,N,Y,38.9306264,-77.0829866
PAST SALE,May-1-2024,Condo/Co-op,3701 Connecticut Ave NW #340,Washington,DC,20008,399900,2,1.0,Forest Hills,894,,1951,,447,880,Sold,,,https://www.redfin.com/DC/Washington/3701-Connecticut-Ave-NW-20008/unit-340/home/9990979,BRIGHT MLS,DCDC2124948,N,Y,38.9383394,-77.0593591
PAST SALE,March-14-2024,Condo/Co-op,4200 Cathedral Ave NW #508,Washington,DC,20016,282000,1,1.0,Wesley Heights,765,,1957,,369,921,Sold,,,https://www.redfin.com/DC/Washington/4200-Cathedral-Ave-NW-20016/unit-508/home/9958025,BRIGHT MLS,DCDC2120602,N,Y,38.9297267,-77.0829834
PAST SALE,March-12-2024,Single Family Residential,3540 Springland Ln NW,Washington,DC,20008,2960000,5,4.5,North Cleveland Park,4803,9805,1939,,616,,Sold,,,https://www.redfin.com/DC/Washington/3540-Springland-Ln-NW-20008/home/10261975,BRIGHT MLS,DCDC2118792,N,Y,38.9396822,-77.0701622
PAST SALE,May-22-2024,Condo/Co-op,3033 New Mexico Ave NW #106,Washington,DC,20016,280000,1,1.0,Wesley Heights,723,,1959,,387,819,Sold,,,https://www.redfin.com/DC/Washington/3033-New-Mexico-Ave-NW-20016/unit-106/home/9958636,BRIGHT MLS,DCDC2129384,N,Y,38.9288388,-77.082932
PAST SALE,April-9-2024,Condo/Co-op,2727 Ordway St NW #2,Washington,DC,20008,712000,3,2.0,Forest Hills,1530,,1944,,465,889,Sold,,,https://www.redfin.com/DC/Washington/2727-Ordway-St-NW-20008/unit-2/home/9990301,BRIGHT MLS,DCDC2129966,N,Y,38.9349554,-77.0561091
PAST SALE,March-22-2024,Condo/Co-op,3601 Wisconsin Ave NW #808,Washington,DC,20016,224000,0,1.0,Cleveland Park,569,,1950,,394,731,Sold,,,https://www.redfin.com/DC/Washington/3601-Wisconsin-Ave-NW-20016/unit-808/home/9973337,BRIGHT MLS,DCDC2118874,N,Y,38.9373059,-77.0738145
PAST SALE,March-22-2024,Condo/Co-op,3900 Watson Pl NW Unit B-4BC,Washington,DC,20016,969000,3,3.5,Observatory Circle,2400,,1960,,404,3695,Sold,,,https://www.redfin.com/DC/Washington/3900-Watson-Pl-NW-20016/unit-B-4BC/home/28693525,BRIGHT MLS,DCDC2120258,N,Y,38.9277136,-77.0786158
PAST SALE,May-10-2024,Single Family Residential,3060 Ellicott St NW,Washington,DC,20008,7975000,6,7.5,Forest Hills,10550,17625,2020,,756,,Sold,,,https://www.redfin.com/DC/Washington/3060-Ellicott-St-NW-20008/home/9992212,BRIGHT MLS,DCDC2113416,N,Y,38.9529634,-77.0631049
PAST SALE,April-9-2024,Single Family Residential,4605 46th St NW,Washington,DC,20016,1840000,4,4.5,American University,1665,4400,1935,,1105,,Sold,,,https://www.redfin.com/DC/Washington/4605-46th-St-NW-20016/home/9948623,BRIGHT MLS,DCDC2115836,N,Y,38.9499855,-77.090329
PAST SALE,April-22-2024,Condo/Co-op,3701 Connecticut Ave NW #112,Washington,DC,20008,230500,1,1.0,Forest Hills,862,,1951,,267,874,Sold,,,https://www.redfin.com/DC/Washington/3701-Connecticut-Ave-NW-20008/unit-112/home/9990834,BRIGHT MLS,DCDC2121314,N,Y,38.9383394,-77.0593591
PAST SALE,May-3-2024,Condo/Co-op,2755 Ordway St NW #301,Washington,DC,20008,210000,0,1.0,Forest Hills,320,,1965,,656,345,Sold,,,https://www.redfin.com/DC/Washington/2755-Ordway-St-NW-20008/unit-301/home/9990430,BRIGHT MLS,DCDC2124086,N,Y,38.9355933,-77.0575032
PAST SALE,April-29-2024,Condo/Co-op,2755 Ordway St NW #105,Washington,DC,20008,216000,0,1.0,Forest Hills,443,,1965,,488,477,Sold,,,https://www.redfin.com/DC/Washington/2755-Ordway-St-NW-20008/unit-105/home/9990385,BRIGHT MLS,DCDC2120124,N,Y,38.9355933,-77.0575032
PAST SALE,March-21-2024,Condo/Co-op,3041 Sedgwick St NW Unit 403D,Washington,DC,20008,575000,2,1.0,TILDEN GARDENS,1061,,1928,,542,936,Sold,,,https://www.redfin.com/DC/Washington/3041-Sedgwick-St-NW-20008/unit-403-D/home/28687217,BRIGHT MLS,DCDC2117898,N,Y,38.9401176,-77.0626075
PAST SALE,May-3-2024,Condo/Co-op,4101 Cathedral Ave NW #807,Washington,DC,20016,335000,1,1.0,Observatory Circle,950,,1962,,353,1246,Sold,,,https://www.redfin.com/DC/Washington/4101-Cathedral-Ave-NW-20016/unit-807/home/187218649,BRIGHT MLS,DCDC2109506,N,Y,38.9305425,-77.0795154
PAST SALE,April-18-2024,Condo/Co-op,2939 Van Ness St NW #820,Washington,DC,20008,294000,1,1.0,Forest Hills,790,,1964,,372,976,Sold,,,https://www.redfin.com/DC/Washington/2939-Van-Ness-St-NW-20008/unit-820/home/9982850,BRIGHT MLS,DCDC2113332,N,Y,38.9444021,-77.0601378
PAST SALE,April-19-2024,Townhouse,4331 Embassy Park Dr NW,Washington,DC,20016,1095000,3,3.5,Wesley Heights,1832,924,1979,,598,550,Sold,,,https://www.redfin.com/DC/Washington/4331-Embassy-Park-Dr-NW-20016/home/9950417,BRIGHT MLS,DCDC2107604,N,Y,38.934481,-77.08488
PAST SALE,March-15-2024,Condo/Co-op,3600 Connecticut Ave NW #405,Washington,DC,20008,150000,0,1.0,Cleveland Park,378,,1928,,397,417,Sold,,,https://www.redfin.com/DC/Washington/3600-Connecticut-Ave-NW-20008/unit-405/home/187381450,BRIGHT MLS,DCDC2110476,N,Y,38.9370668,-77.0597294
PAST SALE,March-28-2024,Condo/Co-op,4000 Cathedral Ave NW Unit 151 B,Washington,DC,20016,354000,1,1.0,Observatory Circle,1050,,1931,,337,1282,Sold,,,https://www.redfin.com/DC/Washington/4000-Cathedral-Ave-NW-20016/unit-151-B/home/40290854,BRIGHT MLS,DCDC2101140,N,Y,38.9289777,-77.0791557
PAST SALE,April-12-2024,Townhouse,2928 Upton St NW,Washington,DC,20008,1400000,7,3.5,Forest Hills,3750,3488,1915,,373,,Sold,,,https://www.redfin.com/DC/Washington/2928-Upton-St-NW-20008/home/9991315,BRIGHT MLS,DCDC2103794,N,Y,38.9418241,-77.0601503
PAST SALE,April-19-2024,Condo/Co-op,4000 Cathedral Ave NW Unit 621B,Washington,DC,20016,315000,1,1.0,Observatory Circle,1000,,1931,,315,1577,Sold,,,https://www.redfin.com/DC/Washington/4000-Cathedral-Ave-NW-20016/unit-621B/home/184807363,BRIGHT MLS,DCDC2110930,N,Y,38.9289777,-77.0791557
PAST SALE,April-15-2024,Single Family Residential,5125 52nd St NW,Washington,DC,20016,1930000,6,4.5,Spring Valley,5848,8068,1996,,330,129,Sold,,,https://www.redfin.com/DC/Washington/5125-52nd-St-NW-20016/home/9945161,BRIGHT MLS,DCDC2101658,N,Y,38.9446773,-77.1030971
PAST SALE,April-29-2024,Condo/Co-op,4301 Military Rd NW #505,Washington,DC,20015,1140000,2,2.0,Chevy Chase,1440,,2007,,792,1490,Sold,,,https://www.redfin.com/DC/Washington/4301-Military-Rd-NW-20015/unit-505/home/12531398,BRIGHT MLS,DCDC2065618,N,Y,38.9614931,-77.0843059
PAST SALE,,Single Family Residential,4918 43rd St NW,Washington,DC,20016,1000000,2,1.5,,988,5488,1959,,1012,,,,,https://www.redfin.com/DC/Washington/4918-43rd-St-NW-20016/home/9957135,,,N,Y,38.954099,-77.084118
PAST SALE,,Single Family Residential,3910 Jenifer St NW,Washington,DC,20015,1550000,3,1.0,,1494,5140,1921,,1037,,,,,https://www.redfin.com/DC/Washington/3910-Jenifer-St-NW-20015/home/9962349,,,N,Y,38.9588242,-77.0787747
PAST SALE,,Vacant Land,4453 Tindall St,Washington,DC,20016,2095000,,,,,15731,,,,,,,,https://www.redfin.com/DC/Washington/4453-Tindall-St-20016/home/190703472,,,N,Y,38.9419373,-77.0852717
PAST SALE,,Single Family Residential,3826 Van Ness St NW,Washington,DC,20016,985000,3,2.0,,1232,3630,1927,,800,,,,,https://www.redfin.com/DC/Washington/3826-Van-Ness-St-NW-20016/home/9968506,,,N,Y,38.942946,-77.0759956
PAST SALE,,Condo/Co-op,3100 Connecticut Ave NW #401,Washington,DC,20008,510000,1,1.0,,895,,1923,,570,,,,,https://www.redfin.com/DC/Washington/3100-Connecticut-Ave-NW-20008/unit-401/home/9987142,,,N,Y,38.9305572,-77.0559533
PAST SALE,,Single Family Residential,4317 Fessenden St NW,Washington,DC,20016,1050000,3,1.0,,1144,9649,1922,,918,,,,,https://www.redfin.com/DC/Washington/4317-Fessenden-St-NW-20016/home/9957140,,,N,Y,38.9549077,-77.0848965
PAST SALE,,Single Family Residential,4407 Garrison St NW,Washington,DC,20016,1265000,3,2.0,,1228,5731,1933,,1030,,,,,https://www.redfin.com/DC/Washington/4407-Garrison-St-NW-20016/home/9949116,,,N,Y,38.9561402,-77.086968
PAST SALE,,Parking,3883 Connecticut Ave NW Unit P15,Washington,DC,20008,795000,,,,,,,,,,,,,https://www.redfin.com/DC/Washington/3883-Connecticut-Ave-NW-20008/unit-P15/home/10194775,,,N,Y,38.9401354,-77.0599093
