SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-16-2024,Single Family Residential,2628 Langston Blvd,Arlington,VA,22201,925000,2,1.5,LYON VILLAGE,1287,5670,1930,,719,,Sold,,,https://www.redfin.com/VA/Arlington/2628-Langston-Blvd-22201/home/11247578,BRIGHT MLS,VAAR2038224,N,Y,38.894323,-77.092619
PAST SALE,December-20-2023,Single Family Residential,2725 23rd Rd N,Arlington,VA,22201,1182725,3,2.0,MAYWOOD,1853,23740,1924,,638,,Sold,,,https://www.redfin.com/VA/Arlington/2725-23rd-Rd-N-22201/home/11231673,BRIGHT MLS,VAAR2035806,N,Y,38.8982917,-77.0958682
PAST SALE,May-24-2024,Single Family Residential,2628 N Upland St N,Arlington,VA,22207,3250000,7,8.0,BROYHILL FOREST/HILLS,8159,15783,2023,,398,,Sold,,,https://www.redfin.com/VA/Arlington/2628-N-Upland-St-22207/home/11229829,BRIGHT MLS,VAAR2039852,N,Y,38.9098365,-77.1190216
PAST SALE,January-5-2024,Condo/Co-op,3000 Spout Run Pkwy Unit B510,Arlington,VA,22201,230000,1,1.0,CARDINAL HOUSE,679,,1959,,339,575,Sold,,,https://www.redfin.com/VA/Arlington/3000-Spout-Run-Pkwy-22201/unit-B510/home/11247272,BRIGHT MLS,VAAR2035692,N,Y,38.8961748,-77.0944943
PAST SALE,February-15-2024,Condo/Co-op,1200 N Nash St #216,Arlington,VA,22209,560000,1,1.0,PROSPECT HOUSE,1058,,1980,,529,947,Sold,,,https://www.redfin.com/VA/Arlington/1200-N-Nash-St-22209/unit-216/home/11252009,BRIGHT MLS,VAAR2037828,N,Y,38.889265,-77.0728605
PAST SALE,March-10-2024,Vacant Land,2109 N Quinn St,Arlington,VA,22209,2445000,,,DAWSON TERRACE,,13863,,,,,Sold,,,https://www.redfin.com/VA/Arlington/2109-N-Quinn-St-22209/home/11248798,BRIGHT MLS,VAAR2037432,N,Y,38.899137,-77.079803
PAST SALE,,Single Family Residential,1520 N Randolph St,Arlington,VA,22207,1040000,,1.5,,1040,12337,1956,,1000,,,,,https://www.redfin.com/VA/Arlington/1520-N-Randolph-St-22207/home/11233786,,,N,Y,38.8897838,-77.1106494
PAST SALE,December-14-2023,Condo/Co-op,1021 N Garfield St #512,Arlington,VA,22201,495000,1,1.0,CLARENDON,745,,2005,,664,479,Sold,,,https://www.redfin.com/VA/Arlington/1021-N-Garfield-St-22201/unit-512/home/11281316,BRIGHT MLS,VAAR2035748,N,Y,38.8855092,-77.0933367
PAST SALE,January-16-2024,Condo/Co-op,1530 Key Blvd #325,Arlington,VA,22209,410000,1,1.0,ATRIUM CONDO,765,,1986,,536,685,Sold,,,https://www.redfin.com/VA/Arlington/1530-Key-Blvd-22209/unit-325/home/11250421,BRIGHT MLS,VAAR2035920,N,Y,38.8958315,-77.0759458
PAST SALE,February-14-2024,Condo/Co-op,1111 19th St N #2901,Arlington,VA,22209,5950000,3,4.0,ROSSLYN,4600,,2008,,1293,5285,Sold,,,https://www.redfin.com/VA/Arlington/1111-19th-St-N-22209/unit-2901/home/16898053,BRIGHT MLS,VAAR2037448,N,Y,38.8972352,-77.0698916
PAST SALE,February-29-2024,Condo/Co-op,2030 N Adams St #1211,Arlington,VA,22201,259900,1,1.0,CIRCLE,720,,1964,,361,905,Sold,,,https://www.redfin.com/VA/Arlington/2030-N-Adams-St-22201/unit-1211/home/11247034,BRIGHT MLS,VAAR2037154,N,Y,38.8977682,-77.0896321
PAST SALE,January-23-2024,Condo/Co-op,1821 21st St N #1,Arlington,VA,22209,205000,0,1.0,PALISADE GARDEN,333,,1947,,616,176,Sold,,,https://www.redfin.com/VA/Arlington/1821-21st-St-N-22209/unit-1/home/11248904,BRIGHT MLS,VAAR2034782,N,Y,38.8981496,-77.0808997
PAST SALE,May-29-2024,Condo/Co-op,2030 N Adams St #911,Arlington,VA,22201,255000,1,1.0,CIRCLE,720,,1964,,354,905,Sold,,,https://www.redfin.com/VA/Arlington/2030-N-Adams-St-22201/unit-911/home/11246998,BRIGHT MLS,VAAR2039250,N,Y,38.8977682,-77.0896321
PAST SALE,December-19-2023,Condo/Co-op,3000 Spout Run Pkwy Unit D311,Arlington,VA,22201,336500,2,1.0,CARDINAL HOUSE,987,,1959,,341,837,Sold,,,https://www.redfin.com/VA/Arlington/3000-Spout-Run-Pkwy-22201/unit-D311/home/11247347,BRIGHT MLS,VAAR2034088,N,Y,38.8961748,-77.0944943
PAST SALE,March-29-2024,Townhouse,1520 N Scott St Unit TH-6,Arlington,VA,22209,700000,3,1.5,ODYSSEY,1412,,2006,,496,914,Sold,,,https://www.redfin.com/VA/Arlington/1520-N-Scott-St-22209/unit-TH-6/home/22983511,BRIGHT MLS,VAAR2037172,N,Y,38.8911919,-77.08105
PAST SALE,March-8-2024,Townhouse,2514 Fairfax Dr Unit 6DIII,Arlington,VA,22201,805000,3,3.5,BARTON PLACE,1593,,1985,,505,678,Sold,,,https://www.redfin.com/VA/Arlington/2514-Fairfax-Dr-22201/unit-6DIII/home/190084615,BRIGHT MLS,VAAR2037384,N,Y,38.887233,-77.088726
PAST SALE,February-16-2024,Single Family Residential,3931 30th St N,Arlington,VA,22207,1262500,4,3.0,BELLEVUE FOREST,2200,9110,1956,,574,,Sold,,,https://www.redfin.com/VA/Arlington/3931-30th-St-N-22207/home/11230896,BRIGHT MLS,VAAR2036846,N,Y,38.9123871,-77.1123406
PAST SALE,December-19-2023,Condo/Co-op,1881 N Nash St #1008,Arlington,VA,22209,830000,1,1.5,ROSSLYN,1312,,2009,,633,1176,Sold,,,https://www.redfin.com/VA/Arlington/1881-N-Nash-St-22209/unit-1008/home/28681697,BRIGHT MLS,VAAR2035136,N,Y,38.896966,-77.073168
PAST SALE,February-12-2024,Condo/Co-op,1301 N Courthouse Rd #1108,Arlington,VA,22201,555000,2,2.0,WOODBURY HEIGHTS,1150,,1983,,483,956,Sold,,,https://www.redfin.com/VA/Arlington/1301-N-Courthouse-Rd-22201/unit-1108/home/11251375,BRIGHT MLS,VAAR2036560,N,Y,38.8884978,-77.0829361
PAST SALE,March-8-2024,Condo/Co-op,1530 Key Blvd #931,Arlington,VA,22209,484000,1,1.0,ATRIUM CONDO,995,,1986,,486,857,Sold,,,https://www.redfin.com/VA/Arlington/1530-Key-Blvd-22209/unit-931/home/11250589,BRIGHT MLS,VAAR2036960,N,Y,38.8958315,-77.0759458
PAST SALE,March-22-2024,Condo/Co-op,1530 Key Blvd #421,Arlington,VA,22209,420000,1,1.0,ATRIUM CONDO,765,,1986,,549,763,Sold,,,https://www.redfin.com/VA/Arlington/1530-Key-Blvd-22209/unit-421/home/11250444,BRIGHT MLS,VAAR2037460,N,Y,38.8958315,-77.0759458
PAST SALE,March-8-2024,Single Family Residential,4009 20th St N,Arlington,VA,22207,2865000,6,6.5,CHERRYDALE,6129,8250,2023,,467,,Sold,,,https://www.redfin.com/VA/Arlington/4009-20th-St-N-22207/home/11233924,BRIGHT MLS,VAAR2037388,N,Y,38.894862,-77.1082163
PAST SALE,April-1-2024,Condo/Co-op,1881 N Nash St #2011,Arlington,VA,22209,2625000,2,3.5,TURNBERRY TOWER,3036,,2009,,865,2632,Sold,,,https://www.redfin.com/VA/Arlington/1881-N-Nash-St-22209/unit-2011/home/28681822,BRIGHT MLS,VAAR2036670,N,Y,38.896966,-77.073168
PAST SALE,March-20-2024,Condo/Co-op,1530 Key Blvd #1303,Arlington,VA,22209,860000,2,2.5,ATRIUM CONDO,1574,,1986,,546,1352,Sold,,,https://www.redfin.com/VA/Arlington/1530-Key-Blvd-22209/unit-1303/home/11250671,BRIGHT MLS,VAAR2036372,N,Y,38.8958315,-77.0759458
PAST SALE,May-15-2024,Condo/Co-op,1700 Clarendon Blvd #117,Arlington,VA,22209,1525000,2,2.5,GASLIGHT SQUARE,1922,,2012,,793,951,Sold,,,https://www.redfin.com/VA/Arlington/1700-Clarendon-Blvd-22209/unit-117/home/49797926,BRIGHT MLS,VAAR2032976,N,Y,38.8928805,-77.0778967
PAST SALE,April-26-2024,Condo/Co-op,1201 N Nash St #101,Arlington,VA,22209,1515000,3,2.5,MEMORIAL OVERLOOK,2364,,2002,,641,2112,Sold,,,https://www.redfin.com/VA/Arlington/1201-N-Nash-St-22209/unit-101/home/11279023,BRIGHT MLS,VAAR2038422,N,Y,38.8883676,-77.0719285
PAST SALE,January-9-2024,Condo/Co-op,1121 Arlington Blvd #826,Arlington,VA,22209,130300,0,1.0,RIVER PLACE,383,,1955,,340,390,Sold,,,https://www.redfin.com/VA/Arlington/1121-Arlington-Blvd-22209/unit-826/home/11252785,BRIGHT MLS,VAAR2033830,N,Y,38.8935985,-77.0699826
PAST SALE,March-26-2024,Condo/Co-op,1530 Key Blvd #610,Arlington,VA,22209,499000,1,1.0,ATRIUM CONDO,850,,1986,,587,749,Sold,,,https://www.redfin.com/VA/Arlington/1530-Key-Blvd-22209/unit-610/home/11250490,BRIGHT MLS,VAAR2036648,N,Y,38.8958315,-77.0759458
PAST SALE,March-29-2024,Condo/Co-op,2001 15th St N #220,Arlington,VA,22201,430000,1,1.0,ODYSSEY,649,,2006,,663,449,Sold,,,https://www.redfin.com/VA/Arlington/2001-15th-St-N-22201/unit-220/home/12041169,BRIGHT MLS,VAAR2037336,N,Y,38.8912215,-77.081359
PAST SALE,December-27-2023,Single Family Residential,3914 17th St N,Arlington,VA,22207,2332845,6,6.5,CHERRYDALE,6255,9746,2023,,373,,Sold,,,https://www.redfin.com/VA/Arlington/3914-17th-St-N-22207/home/11233976,BRIGHT MLS,VAAR2027944,N,Y,38.8912259,-77.1075701
PAST SALE,April-5-2024,Condo/Co-op,1530 Key Blvd #106,Arlington,VA,22209,950000,3,3.0,ATRIUM CONDO,2044,,1986,,465,1665,Sold,,,https://www.redfin.com/VA/Arlington/1530-Key-Blvd-22209/unit-106/home/11250354,BRIGHT MLS,VAAR2036640,N,Y,38.8958315,-77.0759458
PAST SALE,April-18-2024,Condo/Co-op,1320 N Wayne St #206,Arlington,VA,22201,615000,2,2.0,COURTHOUSE HILL,941,,1996,,654,553,Sold,,,https://www.redfin.com/VA/Arlington/1320-N-Wayne-St-22201/unit-206/home/11254507,BRIGHT MLS,VAAR2037286,N,Y,38.8887061,-77.0865847
PAST SALE,April-30-2024,Condo/Co-op,1931 N Cleveland St N #111,Arlington,VA,22201,250000,1,1.0,CLEVELAND HOUSE,679,,1960,,368,365,Sold,,,https://www.redfin.com/VA/Arlington/1931-N-Cleveland-St-22201/unit-111/home/11247061,BRIGHT MLS,VAAR2036392,N,Y,38.8957114,-77.0911221
PAST SALE,March-29-2024,Condo/Co-op,1021 Arlington Blvd #543,Arlington,VA,22209,180000,1,1.0,RIVER PLACE,716,,1955,,251,632,Sold,,,https://www.redfin.com/VA/Arlington/1021-Arlington-Blvd-22209/unit-543/home/11253825,BRIGHT MLS,VAAR2032400,N,Y,38.8930252,-77.0689736
PAST SALE,December-18-2023,Condo/Co-op,1530 Key Blvd #603,Arlington,VA,22209,419000,1,1.0,ATRIUM CONDO,765,,1986,,548,685,Sold,,,https://www.redfin.com/VA/Arlington/1530-Key-Blvd-22209/unit-603/home/11250485,BRIGHT MLS,VAAR2031126,N,Y,38.8958315,-77.0759458
PAST SALE,April-25-2024,Condo/Co-op,1411 Key Blvd #506,Arlington,VA,22209,850000,2,2.0,KEY AND NASH,1066,,2018,,797,826,Sold,,,https://www.redfin.com/VA/Arlington/1411-Key-Blvd-22209/unit-506/home/146097081,BRIGHT MLS,VAAR2034512,N,Y,38.8966238,-77.0738735
PAST SALE,May-31-2024,Condo/Co-op,3000 Spout Run Pkwy Unit B601,Arlington,VA,22201,345000,2,1.0,CARDINAL HOUSE,904,,1959,,382,766,Sold,,,https://www.redfin.com/VA/Arlington/3000-Spout-Run-Pkwy-22201/unit-B601/home/11247275,BRIGHT MLS,VAAR2036452,N,Y,38.8961748,-77.0944943
PAST SALE,April-5-2024,Single Family Residential,3515 14th St N,Arlington,VA,22201,1825000,7,7.0,DOUGLAS EST,5996,6295,2011,,304,,Sold,,,https://www.redfin.com/VA/Arlington/3515-14th-St-N-22201/home/11247855,BRIGHT MLS,VAAR2031360,N,Y,38.8885855,-77.1040636
PAST SALE,January-23-2024,Condo/Co-op,1881 N Nash St #1909,Arlington,VA,22209,2450000,3,3.5,ARLINGTON,2655,,2009,,923,2542,Sold,,,https://www.redfin.com/VA/Arlington/1881-N-Nash-St-22209/unit-1909/home/28681819,BRIGHT MLS,VAAR2029678,N,Y,38.896966,-77.073168
PAST SALE,May-10-2024,Condo/Co-op,1021 N Garfield St #1032,Arlington,VA,22201,940000,2,2.0,CLARENDON 1021,1287,,2005,,730,714,Sold,,,https://www.redfin.com/VA/Arlington/1021-N-Garfield-St-22201/unit-1032/home/11281515,BRIGHT MLS,VAAR2034542,N,Y,38.8853454,-77.0934087
PAST SALE,March-14-2024,Condo/Co-op,1881 N Nash St #406,Arlington,VA,22209,850000,1,2.0,TURNBERRY TOWER,1404,,2009,,605,1152,Sold,,,https://www.redfin.com/VA/Arlington/1881-N-Nash-St-22209/unit-406/home/28681635,BRIGHT MLS,VAAR2031310,N,Y,38.896966,-77.073168
PAST SALE,April-29-2024,Condo/Co-op,1021 Arlington Blvd #639,Arlington,VA,22209,136000,0,1.0,RIVER PLACE,383,,1955,,355,377,Sold,,,https://www.redfin.com/VA/Arlington/1021-Arlington-Blvd-22209/unit-639/home/11253869,BRIGHT MLS,VAAR2031864,N,Y,38.8930252,-77.0689736
PAST SALE,March-19-2024,Condo/Co-op,1111 19th St N #2401,Arlington,VA,22209,2200000,3,3.5,ROSSLYN,2165,,2008,,1016,2538,Sold,,,https://www.redfin.com/VA/Arlington/1111-19th-St-N-22209/unit-2401/home/16898333,BRIGHT MLS,VAAR2026504,N,Y,38.8972352,-77.0698916
PAST SALE,January-31-2024,Single Family Residential,3162 Key Blvd,Arlington,VA,22201,3344474,6,6.5,LYON VILLAGE,5694,6017,2023,,587,,Sold,,,https://www.redfin.com/VA/Arlington/3162-Key-Blvd-22201/home/11248261,BRIGHT MLS,VAAR2022262,N,Y,38.8896586,-77.0978367
PAST SALE,,Condo/Co-op,1530 Key Blvd #1209,Arlington,VA,22209,410000,1,1.0,,765,,1986,,536,,,,,https://www.redfin.com/VA/Arlington/1530-Key-Blvd-22209/unit-1209/home/11250650,,,N,Y,38.8958315,-77.0759458
PAST SALE,,Condo/Co-op,2514 Fairfax Dr Unit 6D111,Arlington,VA,22201,805000,3,3.5,,1593,,1985,,505,,,,,https://www.redfin.com/VA/Arlington/2514-Fairfax-Dr-22201/unit-6D111/home/11254820,,,N,Y,38.887233,-77.088726
PAST SALE,,Multi-Family (5+ Unit),1701 12th St N,Arlington,VA,22209,14332500,,,,,37936,,,,,,,,https://www.redfin.com/VA/Arlington/1701-12th-St-N-22209/home/11252433,,,N,Y,38.8879891,-77.0771767
PAST SALE,,Single Family Residential,1416 N Hancock St,Arlington,VA,22201,1515000,3,1.0,,1264,6445,1927,,1199,,,,,https://www.redfin.com/VA/Arlington/1416-N-Hancock-St-22201/home/11248248,,,N,Y,38.8895971,-77.0959791
PAST SALE,,Condo/Co-op,2059 N Woodstock St #106,Arlington,VA,22207,255000,2,1.0,,821,,1959,,311,,,,,https://www.redfin.com/VA/Arlington/2059-N-Woodstock-St-22207/unit-106/home/11234966,,,N,Y,38.897421,-77.1178127
PAST SALE,,Condo/Co-op,1781 N Pierce St #304,Arlington,VA,22209,1375000,,,,,,,,,,,,,https://www.redfin.com/VA/Arlington/1781-N-Pierce-St-22209/unit-304/home/180265877,,,N,Y,38.8952355,-77.0761903
PAST SALE,,Condo/Co-op,1781 N Pierce St #804,Arlington,VA,22209,1020000,,,,,,,,,,,,,https://www.redfin.com/VA/Arlington/1781-N-Pierce-St-22209/unit-804/home/180265901,,,N,Y,38.8952355,-77.0761903
PAST SALE,,Single Family Residential,2400 N Lincoln St,Arlington,VA,22207,1225000,3,3.5,,2543,11439,1949,,482,,,,,https://www.redfin.com/VA/Arlington/2400-N-Lincoln-St-22207/home/11231469,,,N,Y,38.9017362,-77.1016012
PAST SALE,,Condo/Co-op,1911 Key Blvd #11564,Arlington,VA,22201,319900,1,1.0,,608,,1940,,526,,,,,https://www.redfin.com/VA/Arlington/1911-Key-Blvd-22201/unit-11564/home/11249697,,,N,Y,38.894751,-77.083634
PAST SALE,,Condo/Co-op,1200 N Nash St #1157,Arlington,VA,22209,850000,2,1.0,,1232,,1980,,690,,,,,https://www.redfin.com/VA/Arlington/1200-N-Nash-St-22209/unit-1157/home/11252247,,,N,Y,38.889265,-77.0728605
PAST SALE,,Single Family Residential,1225 N Quincy St,Arlington,VA,22201,1200000,4,3.0,,1872,11210,1928,,641,,,,,https://www.redfin.com/VA/Arlington/1225-N-Quincy-St-22201/home/11248435,,,N,Y,38.8870533,-77.1077724
PAST SALE,,Condo/Co-op,2000 Clarendon Blvd #1006,Arlington,VA,22201,566000,,,,,,,,,,,,,https://www.redfin.com/VA/Arlington/2000-Clarendon-Blvd-22201/unit-1006/home/180266311,,,N,Y,38.8914769,-77.082077
PAST SALE,,Condo/Co-op,1510 12th St N #4,Arlington,VA,22209,417000,2,1.5,,1060,,1972,,393,,,,,https://www.redfin.com/VA/Arlington/1510-12th-St-N-22209/unit-4/home/11252304,,,N,Y,38.8878409,-77.0744793
PAST SALE,,Condo/Co-op,2061 N Woodstock St #301,Arlington,VA,22207,270000,2,1.0,,803,,1959,,336,,,,,https://www.redfin.com/VA/Arlington/2061-N-Woodstock-St-22207/unit-301/home/11234962,,,N,Y,38.8974482,-77.118026
PAST SALE,,Condo/Co-op,1219 N Nash St #1,Arlington,VA,22209,552600,2,2.5,,1124,,1978,,492,,,,,https://www.redfin.com/VA/Arlington/1219-N-Nash-St-22209/unit-1/home/11252310,,,N,Y,38.8887416,-77.0719398
